STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
22,2220050,Delacroix CDP,572121,93682,20802.199999999997
22,2222722,Eden Isle CDP,7840723,5143679,8400.0
22,2223725,Empire CDP,13511757,6210300,12834.0
22,2240665,Lacombe CDP,68497917,2748090,40406.0
22,2249800,Meraux CDP,10743153,1717893,96205.83529411766
22,2262070,Port Sulphur CDP,14016178,7765380,49697.117647058825
22,2262280,Poydras CDP,10121588,938781,29785.384313725488
22,2276440,Triumph CDP,7210242,3212364,0.0
22,2278015,Venice CDP,2597243,1618063,17810.41176470588
22,2278855,Violet CDP,10168164,1678821,45967.0431372549
26,2601340,Allendale CDP,60178588,2362103,927512.5529411765
26,2603300,Arcadia CDP,1549220,590,962.1568627450981
26,2603400,Argentine CDP,6132906,2352417,12273.0
26,2604020,Attica CDP,12367981,499027,0.0
26,2604280,Au Sable CDP,5431748,84260,38188.121568627445
26,2605466,Barnes Lake CDP,4008821,710648,0.0
26,2605880,Bath CDP,15178410,515446,2065.0
26,2606120,Bay Port CDP,8669857,27540,1295.6117647058823
26,2606360,Beal City CDP,10393936,2830,10925.980392156862
26,2606430,Bear Lake CDP,14921662,1644263,6856.0
26,2606820,Beecher CDP,15234879,48650,869890.1411764706
26,2606880,Beechwood CDP,4692071,1321111,647508.5960784312
26,2607220,Bendon CDP,5191794,939,0.0
26,2607540,Benton Heights CDP,9994052,5535,111544.39607843137
26,2610300,Brethren CDP,3311915,90867,8021.0
26,2610440,Bridgeport CDP,21757668,121111,436551.6666666667
26,2611200,Brownlee Park CDP,5238759,75165,144138.45098039217
26,2612000,Burt CDP,15634905,107452,2663.235294117647
26,2612280,Byron Center CDP,13165792,47792,231631.84313725488
26,2612680,Cambria CDP,3202151,76047,0.0
26,2613010,Canadian Lakes CDP,26758247,3246564,15267.941176470587
26,2613100,Cannonsburg CDP,1091258,9260,8089.423529411764
26,2615715,Chums Corner CDP,6888253,349321,315312.71372549015
26,2617690,Comstock Northwest CDP,8368478,44875,766111.8666666667
26,2617700,Comstock Park CDP,10047775,22789,728804.3176470587
26,2619060,Crystal CDP,7151406,3304760,2516.0
26,2619195,Crystal Mountain CDP,4604946,16752,10535.0
26,2619500,Cutlerville CDP,14854370,37889,3485040.615686275
26,2621560,Delton CDP,5736897,873637,41499.91764705882
26,2622040,Detroit Beach CDP,1611130,99416,10097.772549019606
26,2622660,Dorr CDP,8342654,11503,30148.58823529412
26,2622900,Dowling CDP,15749858,527656,4931.0
26,2624500,Eastwood CDP,5067956,32977,1007418.4078431374
26,2625580,Elm Hall CDP,3620284,30064,1233.0
26,2627160,Fair Plain CDP,11129183,625799,652004.8470588234
26,2627320,Falmouth CDP,1760446,1384,2765.0
26,2629580,Forest Hills CDP,127680639,3900677,1281795.380392157
26,2629920,Fostoria CDP,10378468,1010,308.0
26,2630540,Freeland CDP,17062724,348878,359934.43137254904
26,2632360,Glen Arbor CDP,2664635,40562,1309.0
26,2635300,Greilickville CDP,11896422,6715803,47026.713725490205
26,2636585,Hardwood Acres CDP,1378474,23644,0.0
26,2637020,Hartland CDP,5912047,4749,111964.02352941176
26,2637100,Haslett CDP,39865462,2318419,714668.8196078432
26,2637600,Hemlock CDP,7127487,60980,77712.0
26,2637620,Henderson CDP,9323240,171724,0.0
26,2637960,Hickory Corners CDP,5362457,14976,1356.0
26,2638780,Holt CDP,40558781,512562,1203277.0392156863
26,2639400,Houghton Lake CDP,27842694,4224479,239850.80784313727
26,2640240,Ida CDP,6399316,84947,163608.0
26,2640800,Interlochen CDP,3212956,81825,13078.623529411765
26,2641680,Jenison CDP,15163839,197185,2203807.2431372553
26,2641720,Jennings CDP,1965031,2021,0.0
26,2644520,Lake Fenton CDP,14285213,4375880,42849.141176470584
26,2644752,Lake LeAnn CDP,4289635,1926219,0.0
26,2644820,Lake Michigan Beach CDP,9932064,247994,0.0
26,2645000,Lakeport CDP,2679063,9866,63.0
26,2645190,Lake Victoria CDP,2129603,591933,0.0
26,2645420,Lambertville CDP,17458515,16571,170527.5725490196
26,2645440,Lamont CDP,7172032,315342,0.0
26,2647230,Level Park-Oak Park CDP,13470140,135350,15884.0
26,2649400,Loomis CDP,7253764,46782,0.0
26,2649720,Lupton CDP,8370884,78743,2080.0
26,2650755,Manistee Lake CDP,9222632,3557293,1494.0
26,2650830,Manitou Beach-Devils Lake CDP,15758595,7401610,30035.266666666666
26,2653580,Michigan Center CDP,13055044,1700792,97596.62745098039
26,2653730,Middletown CDP,1215588,25973,95181.13333333333
26,2654025,Millburg CDP,4683001,28543,990.0
26,2654132,Millers Lake CDP,3909557,324969,0.0
26,2654660,Mio CDP,21670570,1586415,205661.3725490196
26,2656620,Napoleon CDP,6787529,61281,12289.270588235293
26,2656960,Nessen City CDP,3144243,533,0.0
26,2657660,New Troy CDP,3430822,4753,13138.0
26,2658945,Northview CDP,26666857,1854688,1288539.4980392156
26,2659520,Nunica CDP,4740984,7134,0.0
26,2660340,Okemos CDP,43660932,399215,3652662.4588235295
26,2661320,Oscoda CDP,2254479,201537,14381.537254901961
26,2662400,Paris CDP,2224730,67250,0.0
26,2663020,Paw Paw Lake CDP,13292167,4293566,3144.81568627451
26,2663200,Pearl Beach CDP,12444572,2181212,43977.0
26,2666400,Prudenville CDP,7388641,2244099,316644.0
26,2667140,Rapid City CDP,14007900,302760,5501.0392156862745
26,2668720,Riverdale CDP,1786976,34554,527.7019607843137
26,2670160,Ruby CDP,9714633,9472,0.0
26,2670800,St. Helen CDP,14836718,2313999,8482.64705882353
26,2671340,Sand Lake CDP,38718439,3288191,1439.2745098039215
26,2672700,Shaftsburg CDP,2589712,47339,0.0
26,2673560,Shields CDP,20404383,410380,557627.5921568627
26,2673730,Shorewood-Tower Hills-Harbert CDP,11722180,83278,304669.25098039216
26,2674200,Skidway Lake CDP,29243603,1280950,1155.0
26,2674380,Snover CDP,8846389,1920,0.0
26,2674740,South Boardman CDP,8530879,106771,4699.0
26,2674975,South Gull Lake CDP,3497880,4655412,0.0
26,2675620,Spring Arbor CDP,7192935,85828,112099.73725490196
26,2676720,Stony Point CDP,3144491,35733,5010.1098039215685
26,2679240,Temperance CDP,11944018,76952,67765.93333333332
26,2680720,Trufant CDP,2478968,412807,803.0
26,2681040,Twin Lake CDP,7449475,1436902,2714.745098039216
26,2681740,Vandercook Lake CDP,11872431,640359,41948.00392156863
26,2682490,Vineyard Lake CDP,6637470,2249180,0.0
26,2682680,Wacousta CDP,23089486,201669,17769.0
26,2684800,Waverly CDP,23577928,139647,5047491.172549019
26,2685110,Wedgewood CDP,1614203,78221,0.0
26,2685140,Weidman CDP,14642462,767850,1929.5882352941176
26,2685300,Wellston CDP,2523932,105452,9602.0
26,2686050,West Monroe CDP,3240315,62975,499450.4941176471
26,2687060,Whitmore Lake CDP,12420233,3140611,72091.18431372549
26,2688220,Wolf Lake CDP,9177643,980623,41141.74117647059
26,2688480,Woodland Beach CDP,1346297,11838,2198.541176470588
27,2714054,Crown College CDP,794151,114664,0.0
27,2716390,Dresbach CDP,2447743,375532,0.0
27,2722904,Frontenac CDP,4775990,5220,4288.588235294117
27,2723084,Garden City CDP,4647261,239486,0.0
27,2730014,Homer CDP,3070568,110622,0.0
27,2768260,Warsaw CDP,2236961,2697650,0.0
28,2800460,Agricola CDP,3874857,10259,5853.0
28,2803940,Baxterville CDP,8179737,16443,0.0
28,2807330,Bogue Chitto CDP,16435977,116043,8134.0
28,2807620,Bond CDP,6449415,6526,654.6156862745098
28,2808655,Bridgetown CDP,5753858,267659,185.0
28,2809380,Buckatunna CDP,16017408,78552,19100.788235294116
28,2812780,Chalybeate CDP,1975558,38231,0.0
28,2815180,Collinsville CDP,36904003,68346,631.0
28,2815540,Conehatta CDP,40646895,286826,18471.0
28,2818420,DeLisle CDP,13548195,295169,0.0
28,2818980,De Soto CDP,9791872,60568,0.0
28,2820420,Dundee CDP,5202675,25070,0.0
28,2820740,Eastabuchie CDP,4888027,23172,5444.0
28,2822900,Escatawpa CDP,17296486,622106,4607.64705882353
28,2823340,Eudora CDP,10188023,189438,0.0
28,2829620,Gulf Hills CDP,20034173,1273502,191371.55294117646
28,2829660,Gulf Park Estates CDP,6875848,345202,4055.341176470588
28,2830220,Hamilton CDP,8167750,61375,0.0
28,2831540,Henderson Point CDP,2758491,227833,145.0
28,2832110,Hide-A-Way Lake CDP,3916974,731893,0.0
28,2832460,Hillsboro CDP,23672874,47049,873.0
28,2834340,Hurley CDP,13299761,40514,5138.0
28,2837600,Kiln CDP,34095829,653146,28403.3568627451
28,2838910,Lakeview CDP,525443,131443,0.0
28,2839520,Latimer CDP,42172245,3028,25233.80392156863
28,2841960,Longview CDP,4317756,24397,0.0
28,2842800,Lyman CDP,20134120,771772,11510.890196078431
28,2842840,Lynchburg CDP,5007594,93464,2790.588235294118
28,2846680,Meridian Station CDP,4290131,121471,3314.0
28,2848030,Mississippi State CDP,6055776,44921,5323852.137254902
28,2850720,Nellieburg CDP,18378277,98150,12503.0
28,2851240,New Hamilton CDP,9206755,14990,49909.0
28,2851400,New Hope CDP,13031680,23981,52232.0
28,2851840,Nicholson CDP,15648837,549213,11814.0
28,2854680,Ovett CDP,4486418,25423,2296.0
28,2855920,Pearlington CDP,23640317,1069739,2615.0
28,2855930,Pearl River CDP,80278260,91204,252523.87058823527
28,2856920,Pheba CDP,5408246,3918,0.0
28,2858600,Pleasant Hill CDP,12167430,51082,348.0
28,2860880,Randolph CDP,4101606,6283,0.0
28,2861080,Rawls Springs CDP,4728431,29793,10690.78431372549
28,2861400,Redwater CDP,27227994,46460,0.0
28,2864680,St. Martin CDP,11109697,2231112,10698.925490196078
28,2865720,Saucier CDP,17975354,283667,0.0
28,2866840,Sharon CDP,22181116,43900,0.0
28,2870120,Standing Pine CDP,9044679,19127,2776.0
28,2870640,Stewart CDP,2920386,27,0.0
28,2873880,Toomsuba CDP,12144139,812122,2186.341176470588
28,2874675,Tucker CDP,10041821,31727,0.0
28,2874720,Tula CDP,9861989,23201,0.0
28,2874820,Tunica Resorts CDP,74300690,2598202,1766648.9215686272
28,2876200,Vancleave CDP,111739297,2603242,52714.0
28,2876760,Victoria CDP,19050949,32290,0.0
28,2877080,Wade CDP,15968090,70894,5962.0
28,2878890,West Hattiesburg CDP,6250597,199139,147060.95686274514
29,2902260,Ashley CDP,3414668,17820,6269.0
29,2902692,Avalon CDP,1945344,8972,0.0
29,2903394,Barnhart CDP,13210960,408351,117243.50980392157
29,2904525,Bennett Springs CDP,10801452,173314,465.0
29,2904864,Bent Tree Harbor CDP,5376882,481565,0.0
29,2905608,Big Spring CDP,8697537,64781,0.0
29,2908294,Briarwood Estates CDP,1762204,329791,0.0
29,2909496,Buell CDP,228318,1896,0.0
29,2909802,Burgess CDP,288860,214,0.0
29,2913474,Cherokee Pass CDP,5393683,27216,490.0
29,2913582,Chesapeake CDP,1153386,3437,0.0
29,2915886,Conception CDP,1941542,26931,0.0
29,2916030,Concord CDP,14237126,7154,1542851.0509803928
29,2918190,Danville CDP,977268,14938,230.4
29,2918838,Deering CDP,765081,6636,26905.0
29,2919684,Doe Run CDP,6242468,16060,8576.0
29,2920656,Eagle Rock CDP,6045577,1094670,0.0
29,2922798,Eugene CDP,866349,1544,0.0
29,2923050,Excello CDP,882709,2640,0.0
29,2923248,Fairdealing CDP,14766588,24159,0.0
29,2927658,Golden CDP,13799204,1006640,7905.0
29,2927924,Goose Creek Lake CDP,10249883,1219366,1097.0588235294117
29,2928860,Grayhawk CDP,11274771,900714,2181.0
29,2928918,Gray Summit CDP,20001053,52833,163036.568627451
29,2929656,Grovespring CDP,3093085,1650,0.0
29,2930772,Hartwell CDP,1229967,2945,0.0
29,2930844,Harviell CDP,4566800,35931,0.0
29,2933040,Horine CDP,1845125,17379,9720.325490196079
29,2933778,Hunter CDP,9417272,1231,0.0
29,2934354,Imperial CDP,13577489,2039719,248579.76862745098
29,2935180,Indian Lake CDP,3719071,1236055,0.0
29,2935486,Irwin CDP,767228,15657,0.0
29,2939080,Kissee Mills CDP,22782582,1402103,315.9921568627451
29,2939503,LaBarque Creek CDP,45495685,189205,0.0
29,2939852,Lake Arrowhead CDP,3326537,459261,0.0
29,2940039,Lake St. Clair CDP,1874556,297137,0.0
29,2940222,Lake Timberline CDP,6159555,489449,0.0
29,2940304,Lake Viking CDP,20401448,2258835,0.0
29,2940808,Latham CDP,998734,1958,0.0
29,2940880,La Tour CDP,283662,934,0.0
29,2941417,Leisure Lake CDP,3602720,188138,0.0
29,2941438,Lemay CDP,10623855,526965,1847021.5058823528
29,2943346,Lithium CDP,1993739,19148,0.0
29,2945218,Macks Creek CDP,4999451,12467,8683.0
29,2947144,Medill CDP,2016108,14663,0.0
29,2947180,Mehlville CDP,19352964,399176,2444917.9568627463
29,2947846,Middle Grove CDP,1442732,700,0.0
29,2948602,Mine La Motte CDP,8471940,254843,0.0
29,2950834,Murphy CDP,10216003,97881,1333943.1254901963
29,2951842,New Hamburg CDP,2299592,33808,0.0
29,2953876,Oakville CDP,41123118,4645900,3989808.3411764707
29,2954352,Old Jamestown CDP,38668212,22627,343143.4
29,2955892,Ozora CDP,15878043,76488,25829.0
29,2957350,Philadelphia CDP,1961817,1279,10260.0
29,2958574,Plevna CDP,3316530,6312,0.0
29,2958934,Pomona CDP,9239121,10526,5472.35294117647
29,2959060,Pontiac CDP,6487699,2019220,0.0
29,2960528,Raintree Plantation CDP,5058489,732387,0.0
29,2960644,Ravanna CDP,10244505,31212,0.0
29,2964046,St. Catharine CDP,1898713,8013,0.0
29,2964154,St. Clement CDP,714618,4406,0.0
29,2964244,St. Francisville CDP,4814204,138918,0.0
29,2966062,Saverton CDP,2499088,795715,19932.0
29,2967232,Shell Knob CDP,24548917,8879963,14221.882352941177
29,2968762,South Fork CDP,9087578,5234,8417.0
29,2969266,Spanish Lake CDP,19092052,292679,553797.6627450981
29,2971508,Summer Set CDP,2362075,363295,0.0
29,2971628,Sundown CDP,3782377,1045991,0.0
29,2972412,Tarsney Lakes CDP,791968,132328,0.0
29,2972574,Tebbetts CDP,1684561,68275,13663.0
29,2972772,Terre du Lac CDP,18095493,1487896,21066.0
29,2973006,Thomasville CDP,967244,17123,0.0
29,2975994,Vibbard CDP,3627488,12445,0.0
29,2976192,Villa Ridge CDP,12727154,82319,7222.764705882353
29,2977794,Wasola CDP,13717671,10802,0.0
29,2979288,White Branch CDP,1287915,112699,0.0
29,2979432,Whiteman AFB CDP,17306316,48221,310879.0
29,2980440,Winigan CDP,1291095,8768,0.0
29,2981088,Wortham CDP,2308365,22749,0.0
29,2981430,Zalma CDP,534802,3983,0.0
17,1701647,Apple Canyon Lake CDP,9624129,1698880,0.0
17,1706444,Blairsville CDP,2614435,5109,0.0
17,1706565,Bloomfield CDP,1272227,13263,0.0
17,1707419,Boulder Hill CDP,3776876,17987,215770.42745098038
17,1710786,Campbell's Island CDP,1174611,732151,0.0
17,1710936,Candlewick Lake CDP,4787678,746742,1363.5882352941176
17,1712489,Channel Lake CDP,4673042,1547956,942.0
17,1715950,Como CDP,2759823,226526,12307.0
17,1717094,Crab Orchard CDP,3614305,90639,0.0
17,1718212,Custer Park CDP,407724,69674,9527.835294117647
17,1718641,Darmstadt CDP,185950,250,0.0
17,1718771,Dayton CDP,4810406,118640,2324.705882352941
17,1726467,Floraville CDP,203535,415,0.0
17,1726896,Forest Lake CDP,905488,158987,510.8509803921568
17,1727455,Fox Lake Hills CDP,3284782,1397861,5337.756862745098
17,1728248,Gages Lake CDP,7714779,492082,707162.0980392159
17,1728612,Garden Prairie CDP,1651315,30926,7084.588235294118
17,1730705,Grand Detour CDP,3029748,631354,5220.0
17,1730900,Grandwood Park CDP,3748981,50785,60790.79215686274
17,1733162,Harrison CDP,5454579,94390,193.31372549019608
17,1734272,Heritage Lake CDP,2952051,297495,0.0
17,1735541,Holiday Shores CDP,4098206,1199438,0.0
17,1738726,Joslin CDP,12024990,710607,474385.0
17,1740962,Lake Camelot CDP,4510232,341914,0.0
17,1740980,Lake Carroll CDP,35083567,1653241,0.0
17,1740988,Lake Catherine CDP,2354172,1409636,3176.235294117647
17,1741157,Lake Holiday CDP,9076874,1250252,23126.50588235294
17,1741346,Lake of the Woods CDP,4357454,216726,2321.564705882353
17,1741404,Lake Petersburg CDP,4679232,712683,0.0
17,1741456,Lake Summerset CDP,5489217,1130845,90.1764705882353
17,1741716,Lakewood Shores CDP,901029,209016,6123.0
17,1744550,Long Lake CDP,3056922,1552743,33320.015686274506
17,1744836,Lost Nation CDP,6322299,287170,0.0
17,1750452,Moro CDP,566630,10037,0.0
17,1750699,Mossville CDP,3237690,139441,59321.882352941175
17,1751310,Mulkeytown CDP,712616,1712,0.0
17,1753078,Niota CDP,1354945,129323,0.0
17,1754924,Oak Run CDP,11075595,2262871,173.0
17,1755847,Olive Branch CDP,24467109,15950,0.0
17,1757160,Paderborn CDP,388654,6593,0.0
17,1760144,Pistakee Highlands CDP,3324864,832067,3807.458823529412
17,1761821,Prestbury CDP,1620822,90867,0.0
17,1763382,Rest Haven CDP,1772534,224686,0.0
17,1765104,Rock Island Arsenal CDP,4070844,2954957,206451.15686274503
17,1765403,Rome CDP,4979508,1581938,91712.16470588236
17,1765884,Rosewood Heights CDP,4328002,7232,34676.79607843138
17,1768328,Scott AFB CDP,11232028,71982,974333.7215686275
17,1774970,The Galena Territory CDP,28518681,891448,0.0
17,1776511,Twin Grove CDP,10265596,24731,52943.72549019608
17,1777460,Venetian Village CDP,4594008,1578617,16255.364705882352
17,1779618,Wedron CDP,1344371,84735,25855.780392156863
17,1780570,Westlake Village CDP,2385948,333981,0.0
17,1781165,Whiteash CDP,2254999,65870,24856.0
17,1781938,Willowbrook CDP,3800581,41009,0.0
17,1782029,Willow Lake CDP,7075212,95514,5537.635294117647
18,1801396,Americus CDP,3275489,74341,0.0
18,1802116,Arlington CDP,3828850,13778,13758.0
18,1803610,Bass Lake CDP,23540357,5673957,0.0
18,1807624,Bright CDP,32480150,47350,31009.61568627451
18,1808992,Buffalo CDP,6142781,427307,1291.0
18,1809352,Burns City CDP,1902848,13601,19.3921568627451
18,1810036,Canaan CDP,802974,2074,0.0
18,1814032,Coalmont CDP,3886550,8309,0.0
18,1815115,Cordry Sweetwater Lakes CDP,6905943,1655991,0.0
18,1815409,Country Squire Lakes CDP,6632185,364643,0.0
18,1818550,Dover Hill CDP,2010118,1896,0.0
18,1818784,Dubois CDP,4073025,64283,28858.0
18,1819072,Dunlap CDP,12735341,25380,419307.29411764705
18,1821124,Emison CDP,4066545,23526,0.0
18,1823386,Fish Lake CDP,3990859,890572,0.0
18,1823728,Florence CDP,349478,44148,0.0
18,1823854,Fontanet CDP,10488832,74241,0.0
18,1825720,Fredericksburg CDP,2784729,49522,0.0
18,1825864,Freetown CDP,1794352,2683,4494.0
18,1826206,Galena CDP,6918236,20156,0.0
18,1828800,Granger CDP,63952741,5956,1747335.1490196076
18,1830060,Grissom AFB CDP,10348514,6730,233352.71764705883
18,1832170,Harrodsburg CDP,11172621,93026,0.0
18,1832494,Hatfield CDP,3034407,281,0.0
18,1833142,Henryville CDP,7317738,8342,23691.0
18,1833187,Heritage Lake CDP,7802144,1215448,0.0
18,1833392,Hidden Valley CDP,10984151,525538,0.0
18,1833484,Highland CDP,5872826,31956,435.00784313725495
18,1835104,Hudson Lake CDP,4986731,1965537,6209.0
18,1835626,Independence CDP,488686,53595,61.33333333333333
18,1839744,Kimmell CDP,2485411,80803,30119.0
18,1840464,Koontz Lake CDP,8727682,1351649,1703.0
18,1841058,Lake Dalecarlia CDP,2921714,707557,0.0
18,1841211,Lake Holiday CDP,6706817,491420,0.0
18,1841444,Lake Santee CDP,6379951,921218,0.0
18,1841530,Lakes of the Four Seasons CDP,5899123,1077884,23666.745098039217
18,1841562,Laketon CDP,2730076,415563,0.0
18,1848330,Melody Hill CDP,3544008,41164,40170.02745098039
18,1848384,Memphis CDP,6727882,59265,65071.0
18,1848636,Mexico CDP,14034547,170744,5581.882352941177
18,1850778,Montmorenci CDP,3147212,4923,25434.0
18,1852956,New Goshen CDP,8573976,66625,0.0
18,1853820,New Washington CDP,13488850,35833,0.0
18,1855350,Norway CDP,2314759,165544,238.47058823529412
18,1855386,Notre Dame CDP,3060386,170488,2209397.521568627
18,1857384,Otwell CDP,4622260,10946,48436.054901960786
18,1857510,Owensburg CDP,15332957,20381,0.0
18,1857632,Painted Hills CDP,4479387,573985,0.0
18,1862712,Raglesville CDP,2211997,6513,0.0
18,1865736,Rolling Prairie CDP,2735091,38481,34928.29019607844
18,1866006,Roselawn CDP,20851582,31228,4835.666666666667
18,1867050,St. Mary of the Woods CDP,3209677,47914,38698.882352941175
18,1867176,St. Meinrad CDP,4357243,55611,25780.858823529412
18,1868328,Scipio CDP,2973610,52538,0.0
18,1869336,Shepardsville CDP,2381007,8853,0.0
18,1869642,Shorewood Forest CDP,4917656,876673,0.0
18,1869840,Simonton Lake CDP,9092958,1221006,42859.05098039216
18,1870524,Somerset CDP,1762864,367023,0.0
18,1875176,Tecumseh CDP,9003460,198528,0.0
18,1876526,Tri-Lakes CDP,8850299,1564672,110.0
18,1878290,Vallonia CDP,1957519,763,0.0
18,1878380,Van Bibber Lake CDP,668192,250918,0.0
18,1884338,Williams CDP,9258598,8135,0.0
19,1903700,Augusta CDP,1940698,238534,0.0
19,1905200,Beaverdale CDP,8173348,84375,15212.0
19,1914835,Coalville CDP,5653709,191760,6114.301960784313
19,1919810,Delphos CDP,576330,1486,0.0
19,1919990,Denmark CDP,4301770,6929,0.0
19,1921320,Diamondhead Lake CDP,2519801,411400,0.0
19,1922035,Douds CDP,5728518,261817,0.0
19,1922710,Duncan CDP,2034239,18519,7621.0
19,1926580,Fairport CDP,4818203,73093,0.0
19,1936660,Holiday Lake CDP,6929475,396627,0.0
19,1942575,Lake Panorama CDP,17124763,4335913,305.9725490196078
19,1943950,Leando CDP,5712295,322300,591.0
19,1953805,Mooar CDP,6852811,40102,463.06666666666666
19,1954345,Moscow CDP,3081061,195222,0.0
19,1958048,Oak Hills CDP,2927981,23165,0.0
19,1961725,Park View CDP,3823043,12016,31788.450980392154
19,1964155,Portland CDP,2569786,41066,17739.635294117645
19,1967890,Rochester CDP,2464954,62149,0.0
19,1970545,Sandusky CDP,3691758,3220076,0.0
19,1970995,Saylorville CDP,17723322,298554,3469279.3372549014
19,1974325,Sperry CDP,5794454,3536,16350.756862745098
19,1975540,Stone City CDP,4553341,145059,14713.0
19,1976415,Sun Valley Lake CDP,5313761,1699565,60.0
19,1979335,Twin Lakes CDP,3423080,3891268,2258.0
19,1982290,Washburn CDP,3201939,27902,0.0
20,2009050,Bucyrus CDP,5177925,24619,0.0
20,2012325,Centerville CDP,4762522,41870,0.0
20,2013100,Chicopee CDP,8192556,109647,0.0
20,2016475,Croweburg CDP,1520263,11502,0.0
20,2017900,Devon CDP,1826104,18002,0.0
20,2024325,Franklin CDP,4427536,26984,0.0
20,2032300,Hillsdale CDP,3953250,18253,7927.0
20,2043050,Lowell CDP,814109,46402,0.0
20,2052925,Opolis CDP,1774276,9684,0.0
20,2058325,Radley CDP,1952950,11246,0.0
20,2059975,Ringo CDP,3893092,88556,0.0
20,2060200,Riverton CDP,5814005,138476,743219.3137254902
20,2066475,Somerset CDP,1143453,24253,0.0
20,2080650,Yale CDP,2574455,65723,0.0
01,0100100,Abanda CDP,7764034,34284,0.0
01,0101180,Alexandria CDP,28840486,27589,80746.86666666667
01,0103508,Axis CDP,9050926,25663,4897668.450980391
01,0103820,Ballplay CDP,60997107,485209,0.0
01,0105140,Belgreen CDP,3180831,15104,0.0
01,0105188,Bellamy CDP,9780480,108299,0.0
01,0105212,Belle Fontaine CDP,4022920,939300,5017.16862745098
01,0107588,Blue Ridge CDP,20093252,229633,2255.5176470588235
01,0108272,Bon Secour CDP,11190200,859585,26603.764705882353
01,0108680,Boykin CDP,7239597,30520,0.0
01,0109064,Brantleyville CDP,5687772,26749,490.2745098039216
01,0109500,Brook Highland CDP,7210835,166108,202796.56470588234
01,0110456,Bucks CDP,1003273,92976,0.0
01,0111488,Calvert CDP,6056150,48801,0.0
01,0112070,Carlisle-Rockledge CDP,41958383,12741,0.0
01,0112112,Carlton CDP,11706473,12193,0.0
01,0114728,Choccolocco CDP,30164015,352789,0.0
01,0114968,Chunchula CDP,4671130,21008,0.0
01,0116080,Coats Bend CDP,22144512,67515,0.0
01,0116936,Concord CDP,8716244,44246,3450.917647058823
01,0117704,Cottondale CDP,8918888,46443,201840.38823529411
01,0120152,Deer Park CDP,8094329,161688,0.0
01,0120272,Delta CDP,20167124,272009,0.0
01,0121890,Dunnavant CDP,49872647,2639682,0.0
01,0122088,Eagle Point CDP,5723661,113021,129927.99607843137
01,0122504,East Point CDP,2524140,19489,4241.0
01,0123032,Edgewater CDP,3004563,61545,3085.0
01,0123880,Emerald Mountain CDP,41673708,1707569,0.0
01,0124280,Equality CDP,13604539,24043,0.0
01,0124616,Eunola CDP,4728506,37294,0.0
01,0125864,Fayetteville CDP,45178324,6034535,3549.0
01,0126152,Fitzpatrick CDP,10780813,91583,0.0
01,0127640,Fort Rucker CDP,28137398,46399,124473.0
01,0128120,Fredonia CDP,31025632,67880,0.0
01,0128408,Fruitdale CDP,11586507,43413,0.0
01,0128816,Gallant CDP,37246640,130033,0.0
01,0131024,Grand Bay CDP,22468285,62593,71460.0
01,0132248,Gulfcrest CDP,3921828,8275,0.0
01,0132584,Hackneyville CDP,23213867,39942,0.0
01,0133064,Hanover CDP,10908418,55189,0.0
01,0133472,Harvest CDP,31941947,164174,53504.72549019608
01,0133544,Hatton CDP,3453276,20291,33782.0
01,0133808,Hazel Green CDP,25984663,35423,139492.0
01,0134490,Highland Lakes CDP,9883021,362155,6890.878431372549
01,0134984,Hissop CDP,28296789,10776,0.0
01,0135130,Hobson CDP,7625398,78982,0.0
01,0135512,Hollins CDP,30678891,80205,0.0
01,0135536,Hollis Crossroads CDP,32260095,26815,2141.0
01,0135704,Holt CDP,8194157,36474,259070.50980392154
01,0135752,Holtville CDP,55907353,9310313,121284.0
01,0139064,Joppa CDP,5036132,70361,0.0
01,0140648,Ladonia CDP,8104589,10357,34185.74117647059
01,0142304,Leroy CDP,30846566,174336,0.0
01,0142928,Lillian CDP,4944913,4196328,1385.0
01,0144160,Lookout Mountain CDP,39447751,37158,0.0
01,0145040,McCalla CDP,87527109,1135093,1666276.4784313724
01,0145208,McDonald Chapel CDP,2755608,10833,6617.470588235294
01,0146192,Malcolm CDP,6126286,65858,0.0
01,0146600,Marbury CDP,59967263,199873,17052.0
01,0147740,Meadowbrook CDP,11289089,33714,37837.88235294118
01,0148112,Meridianville CDP,40290925,127023,422361.0
01,0148616,Mignon CDP,5185128,88368,960416.7137254901
01,0148784,Millerville CDP,17349170,57261,0.0
01,0151216,Moores Mill CDP,35235983,428313,85230.20784313725
01,0151469,Morrison Crossroads CDP,13444306,191484,21443.0
01,0152320,Mount Olive CDP,21545236,8863,0.0
01,0152344,Mount Olive CDP,24079946,12514,40624.0
01,0153232,Nances Creek CDP,15041301,21045,0.0
01,0154312,New Market CDP,45403017,78284,23473.73333333333
01,0154582,New Union CDP,31556962,10955,102.74117647058824
01,0154696,Nixburg CDP,19328114,26514,210.0
01,0157384,Our Town CDP,30699197,93654,0.0
01,0157912,Panola CDP,1858530,3231,0.0
01,0158680,Pea Ridge CDP,40515539,121077,525.0
01,0159016,Penton CDP,23661886,93782,0.0
01,0159064,Perdido CDP,28846203,77325,25069.0
01,0160264,Pine Level CDP,65201483,132799,53005.0
01,0161488,Point Clear CDP,11893786,93861,9838.341176470589
01,0163495,Ray CDP,24506247,131245,135.0
01,0163730,Redland CDP,62491033,771869,1010.3137254901961
