,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
32,3475620,Ventnor City city,0.0,0.0,5350.3838698,10011.41600432,0.0,0.0,88007.36785555,0.0,0.0,0.0,0,0,0.0,0.0,2675.1919349,5028.95912786,0.0,0.0,54307.32892728,0.0,0.0,0.0,0,0,0.0,0.0,5350.3838698,19616.80820715,0.0,0.0,88007.36785555,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,16637.91112277,1311.6872778499999,7021.12854864,0.0,0.0,0,0,0,0,0,0.0,0.0,9466.12362769,1311.68727785,7021.12854864,0.0,0.0,0,0,0,0,0,0.0,0.0,16637.91112277,1311.6872778499999,7021.12854864,0.0,0.0
33,3415160,Corbin City city,0.0,0.0,7646.998929339999,0.0,13802.26225225,2866.41151232,12599.80860044,0.0,0.0,0.0,0,0,0.0,0.0,3823.4994646699997,0.0,6930.34096083,1433.20575616,6299.90430022,0.0,0.0,0.0,0,0,0.0,0.0,7646.998929339999,0.0,13802.26225225,2866.41151232,12599.80860044,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,13226.69687074,733.0751026500001,2079.26565517,0.0,0.0,0,0,0,0,0,0.0,0.0,6613.34843537,733.0751026500001,2079.26565517,0.0,0.0,0,0,0,0,0,0.0,0.0,13226.69687074,733.0751026500001,2079.26565517,0.0,0.0
34,3468430,Somers Point city,12968.67289509,9033.942487889999,10438.7684178,7754.12970214,9216.65432668,473.33442592,137284.39213872,0.0,0.0,0.0,0,0,12968.67289509,6198.19086791,5612.75297651,3877.06485107,4635.11243096,236.66721296,70303.95969793,0.0,0.0,0.0,0,0,25375.04564875,11698.08084052,10438.7684178,7754.12970214,9216.65432668,473.33442592,137284.39213872,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,83856.21312694,181.32745516,4110.84055891,7102.23003337,0.0,0,0,0,0,0,0.0,0.0,44778.35956052,181.32745516,4110.84055891,5205.44179986,0.0,0,0,0,0,0,0.0,0.0,83856.21312694,181.32745516,4110.84055891,7102.23003337,0.0
35,3440530,Linwood city,0.0,0.0,8012.94197448,10885.87427076,3121.62715102,137.65653516,126557.92286339,0.0,0.0,0.0,0,0,0.0,0.0,4006.47098724,5442.93713538,1560.81357551,68.82826758,64561.818344,0.0,0.0,0.0,0,0,0.0,0.0,8012.94197448,10885.87427076,3121.62715102,137.65653516,126557.92286339,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,41071.2660297,75.25505214,9369.9411967,5879.7061494,0.0,0,0,0,0,0,0.0,0.0,22680.12882176,75.25505214,9369.9411967,4350.40719166,0.0,0,0,0,0,0,0.0,0.0,41071.2660297,75.25505214,9369.9411967,5879.7061494,0.0
36,3401030,Alpha borough,4128.42652378,0.0,831.90506354,0.0,6143.13831194,4220.00637157,55960.89519651,0.0,0.0,0.0,0,0,4128.42652378,0.0,415.95253177,0.0,3071.56915597,2264.84402963,28205.08537421,0.0,0.0,0.0,0,0,12385.27957134,0.0,831.90506354,0.0,6143.13831194,4220.00637157,55960.89519651,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,24917.48050149,215.33258842,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,13006.04733228,215.33258842,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,24917.48050149,215.33258842,0.0,0.0,0.0
37,3404990,Belvidere town,0.0,0.0,0.0,6039.46482498,2610.83982734,38.31354096,39000.36604437,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3019.73241249,1305.41991367,19.15677048,19551.82258995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6039.46482498,2610.83982734,38.31354096,39000.36604437,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,22926.38806928,0.0,2057.7122235,0.0,0.0,0,0,0,0,0,0.0,0.0,11757.52110105,0.0,2057.7122235,0.0,0.0,0,0,0,0,0,0.0,0.0,22926.38806928,0.0,2057.7122235,0.0,0.0
38,3458350,Phillipsburg town,2946.11010472,3670.38816854,10958.60907878,2905.3196881100002,18691.10311094,1430.85731896,110625.41292868,0.0,0.0,0.0,0,0,2775.21234483,3670.38816854,6183.35513798,1504.18521623,9856.59766377,1137.36988038,62651.37468389,0.0,0.0,0.0,0,0,6596.54585998,9666.95512327,11103.04207051,2905.3196881100002,18736.5805376,1430.85731896,110897.99308818,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,91858.09952568,353.00510943,8497.05432796,0.0,0.0,0,0,0,0,0,0.0,0.0,48327.237463030004,353.00510943,8497.05432796,0.0,0.0,0,0,0,0,0,0.0,0.0,91858.09952568,353.00510943,8497.05432796,0.0,0.0
39,3430540,Haworth borough,0.0,0.0,3024.04462924,0.0,10218.31444238,0.0,65285.66010625,222.0620093,0.0,0.0,0,0,0.0,0.0,1512.02231462,0.0,5658.64981318,0.0,32879.63446563,111.03100465,0.0,0.0,0,0,0.0,0.0,3024.04462924,0.0,10218.31444238,0.0,65285.66010625,222.0620093,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,34053.59693592,0.0,168.39315556,0.0,0.0,0,0,0,0,0,0.0,0.0,17681.3836915,0.0,168.39315556,0.0,0.0,0,0,0,0,0,0.0,0.0,34053.59693592,0.0,168.39315556,0.0,0.0
40,3454870,Old Tappan borough,0.0,0.0,0.0,15561.8889628,9887.77814328,673.03452588,85421.96813048,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7780.9444814,4959.33696321,336.51726294,42761.90654115,0.0,0.0,0.0,0,0,0.0,0.0,0.0,15561.8889628,9887.77814328,673.03452588,85421.96813048,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,35094.25699231,0.0,2281.57645392,0.0,0.0,0,0,0,0,0,0.0,0.0,19608.10008916,0.0,2281.57645392,0.0,0.0,0,0,0,0,0,0.0,0.0,35094.25699231,0.0,2281.57645392,0.0,0.0
41,3461680,Ramsey borough,0.0,11868.57226002,16270.70302777,9499.27691672,24151.3637594,1312.02116026,161669.68903019,0.0,0.0,0.0,0,0,0.0,11812.132873569999,8877.18955074,4749.63845836,12402.053080310001,692.0529838,82630.99802971,0.0,0.0,0.0,0,0,0.0,30405.04266438,32469.49641132,9499.27691672,25156.59617658,1444.0733326,161669.68903019,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,130851.14418912,0.0,5840.44669632,0.0,0.0,0,0,0,0,0,0.0,0.0,72703.73907505,0.0,5840.44669632,0.0,0.0,0,0,0,0,0,0.0,0.0,130851.14418912,0.0,5840.44669632,0.0,0.0
