,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
98,0401620,Ali Molina CDP,0.0,0.0,0.0,0.0,0.0,6516.68736912,512.15058404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.34368456,256.07529202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6516.68736912,512.15058404,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1818.57439955,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1818.57439955,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1818.57439955,0.0,0.0,0.0
99,0401920,Alpine CDP,0.0,0.0,5408.48460528,0.0,0.0,2703.66731642,12770.00607202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.24230264,0.0,0.0,1351.83365821,6385.00303601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6376.44828438,0.0,0.0,2703.66731642,12770.00607202,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2159.81309078,0.0,1024.3607929,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1079.90654539,0.0,1024.3607929,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2159.81309078,0.0,1024.3607929,0.0,0.0
100,0401990,Amado CDP,15723.26095224,0.0,0.0,366.44998466,20249.14543678,3831.6909229000003,17190.42564692,0.0,0.0,0.0,0.0,0.0,15723.26095224,0.0,0.0,183.22499233,10124.57271839,1915.8454614500001,8595.21282346,0.0,0.0,0.0,0.0,0.0,30695.19326768,0.0,0.0,366.44998466,20249.14543678,3831.6909229000003,17190.42564692,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,35890.4790682,2221.84217542,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,17945.2395341,2221.84217542,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,35890.4790682,2221.84217542,0.0,0.0,0.0
101,0402270,Anegam CDP,0.0,0.0,0.0,4609.9849134999995,0.0,0.0,21074.39508534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2304.9924567499997,0.0,0.0,10537.19754267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4609.9849134999995,0.0,0.0,21074.39508534,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4390.81161704,6000.0297960299995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2195.40580852,6000.0297960299995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4390.81161704,6000.0297960299995,0.0,0.0,0.0
102,0402410,Antares CDP,0.0,0.0,3144.2336812599997,0.0,0.0,0.0,2131.53146214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1572.1168406299998,0.0,0.0,0.0,1065.76573107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3144.2336812599997,0.0,0.0,0.0,2131.53146214,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13443.32947577,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13443.32947577,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13443.32947577,0.0,0.0,0.0
103,0402430,Anthem CDP,8733.4952894,0.0,0.0,18125.26751631,61750.2655822,0.0,250892.42020188,260.24338979,0.0,0.0,0.0,0.0,8733.4952894,0.0,0.0,17547.21562733,45641.79582854,0.0,129465.82588599,260.24338979,0.0,0.0,0.0,0.0,21811.36284115,0.0,0.0,44535.05658548,89872.69974239,0.0,250990.57433397,260.24338979,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,73832.62836858,1025.04189133,58461.29379004,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,39614.30365359,1025.04189133,58461.29379004,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,74543.42522386,1025.04189133,58461.29379004,0.0,0.0
104,0403320,Arivaca CDP,0.0,0.0,0.0,16027.19146758,0.0,29496.4864324,186631.7725141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8013.59573379,0.0,14748.2432162,93315.88625705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16027.19146758,0.0,29496.4864324,186631.7725141,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,72393.6188646,28078.696878810002,1281.36718752,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,36196.8094323,28078.696878810002,1281.36718752,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,72393.6188646,28078.696878810002,1281.36718752,0.0,0.0
105,0403380,Arivaca Junction CDP,1618.30110619,0.0,0.0,4263.75242096,3287.89380764,0.0,13983.9572915,0.0,0.0,0.0,0.0,0.0,1618.30110619,0.0,0.0,2131.87621048,1643.94690382,0.0,6991.97864575,0.0,0.0,0.0,0.0,0.0,2861.06318259,0.0,0.0,4263.75242096,3287.89380764,0.0,13983.9572915,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12650.90766602,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6325.45383301,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12650.90766602,0.0,0.0,0.0,0.0
106,0403530,Arizona City CDP,0.0,0.0,0.0,0.0,19349.04352652,0.0,332409.32302737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9674.52176326,0.0,167788.67149898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19544.77480998,0.0,332409.32302737,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,30603.52246264,10.156688030000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15553.81183835,10.156688030000002,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,30603.52246264,10.156688030000002,0.0,0.0,0.0
107,0403915,Arizona Village CDP,0.0,268.78639892,0.0,3223.4864742,8666.9938421,0.0,24720.98028452,0.0,0.0,0.0,0.0,0.0,0.0,134.39319946,0.0,1611.7432371,4333.49692105,0.0,12360.49014226,0.0,0.0,0.0,0.0,0.0,0.0,474.66566464,0.0,3223.4864742,8666.9938421,0.0,24720.98028452,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6316.28678367,2080.05435756,35.72423541,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3199.62948366,2080.05435756,35.724235410000006,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6316.28678367,2080.05435756,35.72423541,0.0,0.0
108,0404020,Arlington CDP,0.0,0.0,0.0,4249.55154376,8034.55045538,56.94138968,1450.79403828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.77577188,4035.1600126,28.47069484,725.39701914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4249.55154376,8034.55045538,56.94138968,1450.79403828,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,947.81334648,34141.58860894,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,473.90667324,18470.04837238,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,947.81334648,34141.58860894,0.0,0.0,0.0
109,0404440,Ash Fork CDP,10082.81412897,3015.74559456,0.0,4942.80361753,476.18294302,1512.9163371,21361.1785643,0.0,0.0,0.0,0.0,0.0,10082.81412897,1507.8727972799998,0.0,3959.76382056,238.09147151000002,756.45816855,10680.58928215,0.0,0.0,0.0,0.0,0.0,17768.95193126,3015.74559456,0.0,9494.60559425,476.18294302,1512.9163371,21361.1785643,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13668.19482372,1227.22927489,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6834.09741186,1227.22927489,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,13668.19482372,1227.22927489,0.0,0.0,0.0
110,0404710,Avenue B and C CDP,0.0,0.0,0.0,3583.1085408,5019.77711504,28.39817128,22383.22163536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.5542704,2509.88855752,14.19908564,11191.61081768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3583.1085408,10039.55423008,28.39817128,22383.22163536,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,28576.38164254,5484.04617459,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14288.19082127,5484.04617459,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,28576.38164254,5484.04617459,0.0,0.0,0.0
