,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
159,5348820,Newport city,0.0,0.0,9724.84943266,0.0,5987.55915938,808.6268966800001,47526.15516348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5629.67164146,0.0,2993.77957969,404.31344834000004,23804.1627937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11784.5272238,0.0,5987.55915938,808.6268966800001,47526.15516348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,35696.02158246,4192.50532931,124.07926947,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18028.18645052,4192.50532931,124.07926947,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,35696.02158246,4192.50532931,124.07926947,0.0,0.0
160,5379135,Wilson Creek town,0.0,0.0,0.0,0.0,7088.4144149,117.68062272,18365.34861198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3544.20720745,58.84031136,9182.67430599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7088.4144149,117.68062272,18365.34861198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5381.11192826,0.0,5175.14136193,1337.30828789,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2690.55596413,0.0,5175.14136193,1337.30828789,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5381.11192826,0.0,5175.14136193,1337.30828789,0.0
161,5329920,Hartline town,0.0,0.0,1770.23798644,0.0,2417.70554758,0.0,12561.84876122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.11899322,0.0,1208.85277379,0.0,6280.92438061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.23798644,0.0,2417.70554758,0.0,12561.84876122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1692.3260142,0.0,781.18628602,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,846.1630071,0.0,781.18628602,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1692.3260142,0.0,781.18628602,0.0,0.0
162,5356240,Prescott city,0.0,0.0,2437.89628688,0.0,650.63905984,0.0,17134.69928162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.94814344,0.0,325.31952992,0.0,8567.34964081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437.89628688,0.0,650.63905984,0.0,17134.69928162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4646.82799758,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2323.41399879,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4646.82799758,0.0,0.0,0.0,0.0
163,5336780,La Conner town,0.0,0.0,0.0,0.0,6229.10751757,363.47388084,21399.66418571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.54860986,181.73694042,11055.47979446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6229.10751757,363.47388084,21399.66418571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13766.526788180001,424.18814722,12117.30640468,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7466.46227733,424.18814722,12079.30955676,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13766.526788180001,424.18814722,12117.30640468,0.0,0.0
164,5358795,Riverside town,0.0,5567.3288062,0.0,0.0,6285.13517918,0.0,10506.7694734,0.0,0.0,0.0,0.0,0.0,0.0,2783.6644031,0.0,0.0,3142.56758959,0.0,5253.3847367,0.0,0.0,0.0,0.0,0.0,0.0,6340.61827748,0.0,0.0,6285.13517918,0.0,10506.7694734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7132.67743194,413.20890037000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3566.33871597,413.20890037000004,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7132.67743194,413.20890037000004,0.0,0.0,0.0
165,5375565,Waitsburg city,0.0,4428.85458226,1721.364159,0.0,0.0,5579.03413594,30952.99336996,0.0,0.0,0.0,0.0,0.0,0.0,2214.42729113,860.6820795,0.0,0.0,2789.51706797,15541.04332807,0.0,0.0,0.0,0.0,0.0,0.0,4428.85458226,1721.364159,0.0,0.0,5579.03413594,30952.99336996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5622.47595816,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2811.23797908,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5622.47595816,0.0,0.0,0.0,0.0
166,5336395,Krupp (Marlin) town,0.0,0.0,0.0,0.0,2302.85342022,0.0,8024.62474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.42671011,0.0,4012.31237202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2302.85342022,0.0,8024.62474404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,60.230363579999995,6.68767548,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.115181789999998,6.68767548,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,60.230363579999995,6.68767548,0.0,0.0,0.0
167,5340770,Lyman town,0.0,0.0,1643.77785552,0.0,0.0,3413.20207804,8322.674985740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821.88892776,0.0,0.0,1706.60103902,4210.15297023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1643.77785552,0.0,0.0,3413.20207804,8322.674985740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5325.6585079,0.0,0.0,1362.86810593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2662.82925395,0.0,0.0,1362.86810593,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5325.6585079,0.0,0.0,1362.86810593,0.0
168,5325615,Friday Harbor town,0.0,0.0,0.0,9608.80408691,6577.90552328,0.0,46389.52904011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4922.76906991,3328.411158,0.0,23962.22208491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9608.80408691,6577.90552328,0.0,46389.52904011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30051.20699314,1340.0635452400002,2859.16464531,204.41162012,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15964.92080616,1340.0635452400002,2859.1646453099997,204.41162012,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30051.20699314,1340.0635452400002,2859.16464531,204.41162012,0.0
