,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
514,3111230,Creighton city,0.0,0.0,0.0,7145.71104517,0.0,7.1071128,52358.50369216,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3690.72817644,0.0,3.5535564,26179.25184608,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7145.71104517,0.0,7.1071128,52358.50369216,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,25865.5380134,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,12932.7690067,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,25865.5380134,0.0,0.0,0.0,0.0
515,3111440,Crofton city,0.0,0.0,0.0,3395.1993473800003,1375.44062134,494.35680728,22383.81769068,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1697.59967369,687.72031067,247.17840364,11191.90884534,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3395.1993473800003,1375.44062134,494.35680728,22383.81769068,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,8670.32672038,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,4335.16336019,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,8670.32672038,0.0,0.0,0.0,0.0
516,3100205,Abie village,0.0,0.0,0.0,0.0,2130.94615932,0.0,5056.8535404,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1065.47307966,0.0,2528.4267702,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2130.94615932,0.0,5056.8535404,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,2862.93434832,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1431.46717416,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2862.93434832,0.0,0.0,0.0,0.0
517,3134370,Niobrara village,0.0,0.0,0.0,4764.765877379999,1752.1108153,4835.45389948,12890.55036268,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2382.3829386899997,876.05540765,2417.72694974,6445.27518134,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4878.75403278,1752.1108153,4835.45389948,12890.55036268,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,9153.36918956,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,4759.72838656,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,9153.36918956,0.0,0.0,0.0,0.0
518,3150335,Verdel village,0.0,0.0,0.0,1936.64690204,451.8682983,473.06770917999995,4554.98506214,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,968.32345102,225.93414915,236.53385458999998,2277.49253107,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1936.64690204,451.8682983,473.06770917999995,4554.98506214,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1602.4190400799998,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,801.2095200399999,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1602.4190400799998,0.0,0.0,0.0,0.0
519,3150370,Verdigre village,0.0,0.0,0.0,36.90353224,3439.1425183,0.0,22781.06124018,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18.45176612,1719.57125915,0.0,11390.53062009,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,36.90353224,3439.1425183,0.0,22781.06124018,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,14618.79853114,0.0,810.47391142,0.0,0.0,0,0.0,0,0,0,0.0,0.0,7309.39926557,0.0,810.47391142,0.0,0.0,0,0.0,0,0,0,0.0,0.0,14618.79853114,0.0,810.47391142,0.0,0.0
520,3151735,Wausa village,0.0,0.0,0.0,3850.54541676,1456.76425568,467.57854722,25671.40736328,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1925.27270838,728.38212784,233.78927361,12835.70368164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3850.54541676,1456.76425568,467.57854722,25671.40736328,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,10510.62643008,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,5255.31321504,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,10510.62643008,0.0,0.0,0.0,0.0
521,3111615,Culbertson village,0.0,0.0,2684.55256902,3264.68078446,401.25903184,1573.44296616,18167.85456186,0.0,0.0,0.0,0,0.0,0.0,0.0,1342.27628451,1632.34039223,200.62951592,786.72148308,9083.92728093,0.0,0.0,0.0,0,0.0,0.0,0.0,4905.51184424,3264.68078446,401.25903184,1573.44296616,18167.85456186,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,5875.06859344,0.0,92.8263293,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2937.53429672,0.0,92.8263293,0.0,0.0,0,0.0,0,0,0,0.0,0.0,5875.06859344,0.0,92.8263293,0.0,0.0
522,3138130,Palisade village,0.0,0.0,2482.3268187000003,2162.63678944,2315.52874198,0.0,17340.73235154,0.0,0.0,0.0,0,0.0,0.0,0.0,1241.1634093500002,1081.31839472,1157.76437099,0.0,8670.36617577,0.0,0.0,0.0,0,0.0,0.0,0.0,2482.3268187000003,2162.63678944,2315.52874198,0.0,17340.73235154,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,746.05625866,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,373.02812933,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,746.05625866,0.0,0.0,0.0,0.0
523,3103355,Bazile Mills village,0.0,0.0,0.0,0.0,3021.14429006,2002.14131924,1182.46578322,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1510.57214503,1001.07065962,591.23289161,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3021.14429006,2002.14131924,1182.46578322,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1967.82850432,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,983.91425216,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1967.82850432,0.0,0.0,0.0,0.0
524,3130345,Malcolm village,0.0,0.0,0.0,0.0,2250.64048308,164.44724372000002,8602.44326472,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1125.32024154,82.22362186000001,4301.22163236,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2250.64048308,164.44724372000002,8602.44326472,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1277.64364236,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,638.82182118,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1277.64364236,0.0,0.0,0.0,0.0
525,3104615,Bertrand village,0.0,0.0,0.0,2408.88712434,995.5366503199999,935.84015474,27362.0207414,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1204.44356217,497.76832515999996,467.92007737,13681.0103707,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2408.88712434,995.5366503199999,935.84015474,27362.0207414,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,14285.0594127,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,7142.52970635,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,14285.0594127,0.0,0.0,0.0,0.0
526,3122640,Holdrege city,0.0,10344.52514879,7897.35247011,11731.40955719,18288.2883817,5325.674491,127371.09523523,0.0,0.0,0.0,0,0.0,0.0,5443.76583603,5252.46918049,7078.76851079,9144.14419085,2662.8372455,64270.62912114,0.0,0.0,0.0,0,0.0,0.0,11330.35077413,11469.91190082,12222.67044888,21369.592839779998,5325.674491,127371.09523523,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,97091.37875537,6.44477057,6909.78042552,0.0,0.0,0,0.0,0,0,0,0.0,0.0,49006.00325676,6.44477057,6909.78042552,0.0,0.0,0,0.0,0,0,0,0.0,0.0,97091.37875537,6.44477057,6909.78042552,0.0,0.0
527,3129085,Loomis village,0.0,0.0,0.0,1842.7736474399999,1832.4016389399999,7.28928366,13388.82280062,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,921.3868237199999,916.2008194699999,3.64464183,6694.41140031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1842.7736474399999,1832.4016389399999,7.28928366,13388.82280062,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,8355.9699028,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,4177.9849514,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,8355.9699028,0.0,0.0,0.0,0.0
528,3149145,Trenton village,0.0,0.0,566.48371893,3099.10872535,0.0,609.5116863,24820.2786572,0.0,0.0,0.0,0,0.0,0.0,0.0,566.48371893,1634.49164887,0.0,304.75584315000003,12410.1393286,0.0,0.0,0.0,0,0.0,0.0,0.0,566.48371893,3099.10872535,0.0,609.5116863,24820.2786572,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1840.80876688,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,920.40438344,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1840.80876688,0.0,0.0,0.0,0.0
529,3100380,Agnew CDP,0.0,0.0,0.0,2969.5832914400003,1211.81133422,2145.21679856,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1484.79164572,605.90566711,1072.60839928,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2969.5832914400003,1211.81133422,2145.21679856,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1003.62029952,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,501.81014975999994,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1003.62029952,0.0,0.0,0.0,0.0
530,3101220,Ames CDP,0.0,0.0,0.0,1124.73653008,400.11654818,1308.25815506,997.39187694,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,562.36826504,200.05827409,654.12907753,498.69593847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1124.73653008,400.11654818,1308.25815506,997.39187694,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,1781.43895498,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,890.71947749,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1781.43895498,0.0,0.0,0.0,0.0
531,3101920,Archer CDP,0.0,0.0,0.0,0.0,4845.14716164,4956.70301208,3183.82450234,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2422.5735808199997,2478.35150604,1591.91225117,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,4845.14716164,4956.70301208,3183.82450234,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,4143.93300016,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2071.96650008,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,4143.93300016,0.0,0.0,0.0,0.0
532,3102480,Aten CDP,0.0,0.0,0.0,4816.500706,0.0,16957.28264706,1034.16920832,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2408.250353,0.0,8478.64132353,517.08460416,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4816.500706,0.0,16957.28264706,1034.16920832,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,5850.57544696,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2925.28772348,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,5850.57544696,0.0,0.0,0.0,0.0
533,3103377,Beacon View CDP,0.0,0.0,0.0,0.0,0.0,1851.75988018,7187.7766106,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,925.87994009,3593.8883053,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1851.75988018,7187.7766106,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,2962.94729526,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1481.47364763,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2962.94729526,0.0,0.0,0.0,0.0
534,3104055,Belmar CDP,0.0,0.0,0.0,15260.1416497,0.0,10072.37186394,26092.26255024,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7630.07082485,0.0,5036.18593197,13046.13127512,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15260.1416497,0.0,10072.37186394,26092.26255024,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,30593.50613454,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,15296.75306727,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,30593.50613454,0.0,0.0,0.0,0.0
535,3104545,Berea CDP,0.0,3535.29212004,0.0,3814.7303913799997,6386.6366135,6333.3359416,4354.7375923,0.0,0.0,0.0,0,0.0,0.0,1767.64606002,0.0,1907.36519569,3193.31830675,3166.6679708,2177.36879615,0.0,0.0,0.0,0,0.0,0.0,3535.29212004,0.0,3814.7303913799997,6386.6366135,6333.3359416,4354.7375923,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,4541.4502732,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,2270.7251366,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,4541.4502732,0.0,0.0,0.0,0.0
536,3105980,Bow Valley CDP,0.0,0.0,0.0,0.0,1951.33989212,869.38011624,957.6061369399999,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,975.66994606,434.69005812,478.80306846999997,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1951.33989212,869.38011624,957.6061369399999,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,3960.85722368,172.62144185,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,1980.42861184,172.62144185,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0.0,3960.85722368,172.62144185,0.0,0.0,0.0
