,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,2416225,Chestertown town,0.0,0.0,8174.38458388,14728.21071832,1383.72434508,5589.08724422,63210.38196856,0.0,0.0,0.0,0,0,0.0,0.0,4254.56782303,7504.81707793,691.86217254,2794.54362211,31973.93076918,0.0,0.0,0.0,0,0,0.0,0.0,8174.38458388,14728.21071832,1383.72434508,8383.63086633,63210.38196856,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76898.5902075,0.0,16094.89109247,3267.35244312,0.0,0,0,0.0,0.0,0.0,0.0,0.0,39593.12349233,0.0,16090.94212519,3267.35244312,0.0,0,0,0.0,0.0,0.0,0.0,0.0,76898.5902075,0.0,16094.89109247,3267.35244312,0.0
11,2467400,Rock Hall town,0.0,0.0,0.0,9123.08852478,4292.1316222,148.80032309999999,31379.38374993,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4561.54426239,2146.0658111000002,74.40016154999999,15734.42777336,0.0,0.0,0.0,0,0,0.0,0.0,0.0,9123.08852478,4292.1316222,148.80032309999999,31379.38374993,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,25630.37834289,356.24621959,220.54182373,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12888.52555387,356.24621959,220.54182373,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,25630.37834289,356.24621959,220.54182373,0.0,0.0
12,2443500,Kensington town,0.0,0.0,4245.04072447,2473.73224786,6251.55226134,290.26289576,23012.67262246,0.0,0.0,0.0,0,0,0.0,0.0,4245.04072447,1354.97790177,3177.9087558,145.13144788,11769.60078468,0.0,0.0,0.0,0,0,0.0,0.0,13169.89888248,3085.89223,6609.63195929,336.13734695,23012.67262246,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,26865.3754185,0.0,23421.137938249998,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,14608.05149537,0.0,23421.13793825,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,53730.750837,0.0,23421.137938249998,0.0,0.0
13,2446250,Laytonsville town,0.0,0.0,0.0,7107.27752864,1339.91151361,206.7559278,9271.062383460001,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3801.77324653,749.32781611,174.48237803,4635.5311917300005,0.0,0.0,0.0,0,0,0.0,0.0,0.0,7107.27752864,1339.91151361,206.7559278,9271.062383460001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,20988.6993101,0.0,1766.93778596,1.39964532,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10707.95006911,0.0,1766.93778596,1.39964532,0.0,0,0,0.0,0.0,0.0,0.0,0.0,20988.6993101,0.0,1766.93778596,1.39964532,0.0
14,2450965,Martin's Additions village,0.0,0.0,0.0,1271.79444656,0.0,0.0,7332.3179076999995,0.0,0.0,0.0,0,0,0.0,0.0,0.0,635.89722328,0.0,0.0,3801.91374997,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1271.79444656,0.0,0.0,7332.3179076999995,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,763.59471923,0.0,46.93613539,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,421.11966802,0.0,46.93613539,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,763.59471923,0.0,46.93613539,0.0,0.0
15,2462850,Poolesville town,0.0,0.0,0.0,6639.00716424,13292.55907548,0.0,77071.91369953,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3319.50358212,6646.27953774,0.0,38832.68278703,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6639.00716424,13292.55907548,0.0,77071.91369953,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46424.00040731,1387.07120641,7623.834753290001,552.49085841,0.0,0,0,0.0,0.0,0.0,0.0,0.0,23778.06577729,1387.07120641,6977.81503734,552.49085841,0.0,0,0,0.0,0.0,0.0,0.0,0.0,46424.00040731,1387.07120641,7623.834753290001,552.49085841,0.0
16,2473350,Somerset town,0.0,0.0,447.98263669,1683.00168508,0.0,0.0,13444.06564646,0.0,0.0,0.0,0,0,0.0,0.0,386.50534595,1672.23368458,0.0,0.0,6722.03282323,0.0,0.0,0.0,0,0,0.0,0.0,997.6423973,3226.32787975,0.0,0.0,13444.06564646,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2119.13103416,0.0,372.77168095,286.55852495,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1162.20198246,0.0,372.77168095,286.55852495,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2119.13103416,0.0,372.77168095,286.55852495,0.0
17,2476650,Takoma Park city,0.0,0.0,9034.90613947,15227.69138351,16060.54370644,0.0,98809.74991331,0.0,0.0,0.0,0,0,0.0,0.0,8968.18333382,7885.79809667,8095.55868308,0.0,51561.66725906,0.0,0.0,0.0,0,0,0.0,0.0,26814.97307857,16455.97166696,16342.8773918,0.0,99160.70890812,0.0,0.0,0.0,0,0,0,0,0.0,0.0,75.78342067999999,0.0,0.0,59912.62125535,0.0,20904.09449161,4739.36015671,0.0,0,0,0.0,0.0,75.78342067999999,0.0,0.0,31600.71696281,0.0,20482.61192764,4029.98264371,0.0,0,0,0.0,0.0,75.78342067999999,0.0,0.0,119825.2425107,0.0,20904.09449161,4739.36015671,0.0
18,2416720,Chevy Chase Section Five village,0.0,0.0,1036.33022659,1252.33485688,0.0,0.0,5837.2580766,0.0,0.0,0.0,0,0,0.0,0.0,1036.33022659,626.16742844,0.0,0.0,2927.61437875,0.0,0.0,0.0,0,0,0.0,0.0,3108.99067977,1252.33485688,0.0,0.0,5837.2580766,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,590.93823288,0.0,1391.03111063,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,297.91297653,0.0,1391.03111063,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,590.93823288,0.0,1391.03111063,0.0,0.0
19,2400225,Accident town,0.0,3722.7970277,0.0,0.0,1343.41661694,4438.63248954,7099.94859664,0.0,0.0,0.0,0,0,0.0,1861.39851385,0.0,0.0,671.70830847,2219.31624477,3549.97429832,0.0,0.0,0.0,0,0,0.0,3722.7970277,0.0,0.0,1343.41661694,4438.63248954,7099.94859664,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10262.86473554,253.34511751000002,503.96487501999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,5184.47825279,253.34511751000002,503.96487501999997,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,10262.86473554,253.34511751000002,503.96487501999997,0.0,0.0
20,2405550,Bel Air town,0.0,3789.60906667,6559.87647748,8959.58984167,19202.61888501,44.27391508,105433.60553338,0.0,0.0,0.0,0,0,0.0,3789.60906667,5493.86398862,5863.40499201,10060.86916145,22.13695754,53672.30738771,0.0,0.0,0.0,0,0,0.0,10998.37671337,14387.81733563,15265.937336250001,21238.77256294,44.27391508,105797.94687955,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,151517.50245263,103.72507142,93557.91791535,1626.83725388,0.0,0,0,0.0,0.0,0.0,0.0,0.0,81224.05462003,103.72507142,93557.91791535,1626.83725388,0.0,0,0,0.0,0.0,0.0,0.0,0.0,303035.00490526,103.72507142,93557.91791535,1626.83725388,0.0
21,2400125,Aberdeen city,2834.30016247,24177.53586668,0.0,23877.42990489,14171.73158483,572.1738666900001,191922.67613109,0.0,403.2815728,0.0,0,0,2834.30016247,24094.91211838,0.0,13673.54287053,7634.10107307,455.46637347,98996.54434779,0.0,403.2815728,0.0,0,0,4979.47159649,54243.72827995,0.0,28977.65504889,15625.48035548,652.44255657,193023.85853163,0.0,403.2815728,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,194517.11272658998,1251.22510769,9865.26356341,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,102298.56659974,1251.22510769,9865.26356341,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,194608.49886551,1251.22510769,9865.26356341,0.0,0.0
22,2404475,Barnesville town,0.0,0.0,0.0,3790.1929403,2981.16969554,1771.15831566,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1895.09647015,1490.58484777,885.57915783,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3790.1929403,2981.16969554,1771.15831566,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7951.26982699,0.0,21.956960510000002,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3992.89822304,0.0,21.956960510000002,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,7951.26982699,0.0,21.956960510000002,0.0,0.0
23,2410225,Brookeville town,0.0,0.0,54.626077179999996,2416.1001752800003,0.0,0.0,1638.50007114,0.0,0.0,0.0,0,0,0.0,0.0,54.626077179999996,1208.05008764,0.0,0.0,819.25003557,0.0,0.0,0.0,0,0,0.0,0.0,74.77769036,2416.1001752800003,0.0,0.0,1638.50007114,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1660.36473668,0.0,714.693217,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,830.18236834,0.0,714.693217,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1660.36473668,0.0,714.693217,0.0,0.0
24,2416620,Chevy Chase town,0.0,0.0,2821.41808893,2144.65235872,2.77295014,0.0,30605.50544683,0.0,0.0,0.0,0,0,0.0,0.0,2042.5311108,1072.32617936,1.38647507,0.0,16054.89791117,0.0,0.0,0.0,0,0,0.0,0.0,7124.602794265,2148.29184916,2.77295014,0.0,61211.01089366,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3454.77639438,0.0,6373.0479654,132.97029552,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2084.56109003,0.0,6373.0479654,132.97029552,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3454.77639438,0.0,6373.0479654,132.97029552,0.0
25,2416730,Chevy Chase Section Three village,0.0,0.0,1128.2459055,1289.94146086,20.79831102,0.0,8308.80673284,0.0,0.0,0.0,0,0,0.0,0.0,1128.2459055,644.97073043,10.39915551,0.0,4154.40336642,0.0,0.0,0.0,0,0,0.0,0.0,3384.7377165000003,1289.94146086,20.79831102,0.0,8308.80673284,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285.24101533,0.0,883.82956529,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,212.59238333,0.0,883.82956529,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,285.24101533,0.0,883.82956529,0.0,0.0
26,2416775,Chevy Chase View town,0.0,0.0,1509.72774013,0.0,3759.31257468,0.0,11246.13362122,0.0,0.0,0.0,0,0,0.0,0.0,1509.72774013,0.0,1940.08841641,0.0,5628.68563413,0.0,0.0,0.0,0,0,0.0,0.0,4883.94607278,0.0,3761.9877164,0.0,11246.13362122,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4534.48825775,0.0,4970.5739632,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2349.91350158,0.0,4970.5739632,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4534.48825775,0.0,4970.5739632,0.0,0.0
