,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
440,3569620,Sanostee CDP,0.0,0.0,0.0,3649.0533136,22805.81948508,0.0,17873.97924396,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1824.5266568,11402.90974254,0.0,8936.98962198,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3649.0533136,22805.81948508,0.0,17873.97924396,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,7869.9860805,19638.99573757,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3934.99304025,19638.99573757,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,7869.9860805,19638.99573757,0.0,0.0,0.0
441,3569645,San Pablo CDP,0.0,0.0,0.0,3351.2152338,3515.0015588,0.0,27002.48502674,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1675.6076169,1757.5007794,0.0,14246.98177352,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3351.2152338,3515.0015588,0.0,27002.48502674,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,5477.85087414,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2738.92543707,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,5477.85087414,0.0,0.0,0.0,0.0
442,3569825,San Pedro CDP,0.0,0.0,0.0,17971.7869624,0.0,24812.92769324,38753.8120838,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8985.8934812,0.0,12406.46384662,19376.9060419,0.0,0.0,0,0,0.0,0.0,0.0,0.0,17971.7869624,0.0,24812.92769324,38753.8120838,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,47343.54746768,4573.06182343,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,23671.77373384,4573.06182343,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,47343.54746768,4573.06182343,0.0,0.0,0.0
443,3569875,San Rafael CDP,486.80288632,0.0,23533.58579072,0.0,0.0,8049.25551928,86481.068076,0.0,0.0,0,0,0.0,486.80288632,0.0,11766.79289536,0.0,0.0,4024.62775964,43240.534038,0.0,0.0,0,0,0.0,973.60577264,0.0,23533.58579072,0.0,0.0,8049.25551928,86481.068076,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,8649.2112889,10499.97195421,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4324.60564445,10499.97195421,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,8649.2112889,10499.97195421,0.0,0.0,0.0
444,3570250,Santa Ana Pueblo CDP,9839.75743586,0.0,0.0,8577.97091396,9832.58565682,3666.05813608,38162.27424136,0.0,0.0,0,0,0.0,9839.75743586,0.0,0.0,4288.98545698,4916.29282841,1833.02906804,19081.13712068,0.0,0.0,0,0,0.0,19679.51487172,0.0,0.0,8577.97091396,9832.58565682,3666.05813608,38162.27424136,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,15007.96062818,19697.36666461,386.30300587,0.0,0.0,0,0,0,0,0,0.0,0.0,7503.98031409,19697.36666461,386.30300587,0.0,0.0,0,0,0,0,0,0.0,0.0,15007.96062818,19697.36666461,386.30300587,0.0,0.0
445,3570390,Santa Clara Pueblo CDP,0.0,0.0,6216.8459486599995,0.0,0.0,1055.76048246,51152.6650743,0.0,0.0,0,0,0.0,0.0,0.0,3108.4229743299998,0.0,0.0,527.88024123,25576.33253715,0.0,0.0,0,0,0.0,0.0,0.0,6216.8459486599995,0.0,0.0,1055.76048246,51152.6650743,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,8283.10180635,275.24600142,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4172.21837615,275.24600142,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,8283.10180635,275.24600142,0.0,0.0,0.0
446,3570460,Santa Cruz CDP,0.0,0.0,0.0,3413.3122606,0.0,0.0,6439.88681236,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1706.6561303,0.0,0.0,3219.94340618,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3413.3122606,0.0,0.0,6439.88681236,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,2862.32830682,290.72595416,8.129068,0.0,0.0,0,0,0,0,0,0.0,0.0,1431.16415341,290.72595415999996,8.129068,0.0,0.0,0,0,0,0,0,0.0,0.0,2862.32830682,290.72595416,8.129068,0.0,0.0
447,3570505,Santa Fe Foothills CDP,10384.04690131,0.0,0.0,8887.87806885,15320.68216828,0.0,116047.03056727,0.0,0.0,0,0,0.0,10384.04690131,0.0,0.0,4579.32151505,7660.34108414,0.0,58235.58555913,0.0,0.0,0,0,0.0,20576.2356479,0.0,0.0,8893.92048035,15320.68216828,0.0,116047.03056727,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,48602.69559074,1674.2779839599998,8469.8439902,0.0,0.0,0,0,0,0,0,0.0,0.0,24837.477738,1674.27798396,8469.843990200001,0.0,0.0,0,0,0,0,0,0.0,0.0,48602.69559074,1674.2779839599998,8469.8439902,0.0,0.0
448,3570700,Santa Teresa CDP,0.0,6423.10341481,0.0,12071.71539575,26016.28003335,4294.23077802,63349.78745459,0.0,0.0,0,0,0.0,0.0,6392.89145543,0.0,6070.64303803,13804.44828232,2147.11538901,32392.28065172,0.0,0.0,0,0,0.0,0.0,12846.20682962,0.0,12071.71539575,26016.28003335,4294.23077802,63349.78745459,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,57322.21625214,8284.90233474,0.0,4643.111154,0.0,0,0,0,0,0,0.0,0.0,28829.87587984,8284.90233474,0.0,4643.111154,0.0,0,0,0,0,0,0.0,0.0,57322.21625214,8284.90233474,0.0,4643.111154,0.0
449,3570810,Santo Domingo Pueblo CDP,0.0,0.0,0.0,905.5828724,0.0,0.0,57965.40642158,0.0,0.0,0,0,0.0,0.0,0.0,0.0,469.99652761,0.0,0.0,28982.70321079,0.0,0.0,0,0,0.0,0.0,0.0,0.0,905.5828724,0.0,0.0,57965.40642158,0.0,0.0,0,0,0.0,0,0,0,0,0,0.0,0.0,1510.042757,3335.9690173999998,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,755.0213785,3335.9690173999998,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1510.042757,3335.9690173999998,0.0,0.0,0.0
