,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,5011425,Cambridge village,0.0,0.0,2997.44051458,0.0,4522.2634026,1569.6244879800001,5246.51348564,0.0,0.0,0,0,0,0.0,0.0,1498.72025729,0.0,2261.1317013000003,784.8122439900001,2623.25674282,0.0,0.0,0,0,0,0.0,0.0,2997.44051458,0.0,4522.2634026,1569.6244879800001,5246.51348564,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3703.69897792,163.73505774,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1851.84948896,163.73505774,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3703.69897792,163.73505774,0.0,0.0,0.0
11,5052075,North Troy village,0.0,0.0,5644.26105492,3835.9901645699997,926.4923367000001,2322.02513724,10267.59501864,0.0,0.0,0,0,0,0.0,0.0,2822.13052746,2131.07548625,463.24616835,1161.01256862,5133.79750932,0.0,0.0,0,0,0,0.0,0.0,5644.26105492,3885.8491581499998,926.4923367000001,2322.02513724,10267.59501864,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,5400.62479395,238.11468443,13.27444688,0.0,0.0,0,0,0,0,0,0.0,0.0,2848.43478838,238.11468443,13.27444688,0.0,0.0,0,0,0,0,0,0.0,0.0,5400.62479395,238.11468443,13.27444688,0.0,0.0
12,5053575,Orleans village,1879.93813909,0.0,2348.92290684,3806.52687336,1026.1994921,3753.9670134,13402.45843914,0.0,0.0,0,0,0,1879.93813909,0.0,1582.79637916,2137.26569764,513.09974605,1876.9835067,6701.22921957,0.0,0.0,0,0,0,3366.5936853900002,0.0,2561.72608987,3929.71070521,1026.1994921,3753.9670134,13402.45843914,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,3744.97133588,221.40075627,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1872.48566794,221.40075627,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3744.97133588,221.40075627,0.0,0.0,0.0
13,5036475,Jeffersonville village,0.0,0.0,3980.13972111,4586.6311594,1994.80565284,381.18517234,10574.751474499999,0.0,0.0,0,0,0,0.0,0.0,2135.3464556,2318.82210718,997.40282642,190.59258617,5287.3757372499995,0.0,0.0,0,0,0,0.0,0.0,3980.13972111,4586.6311594,1994.80565284,381.18517234,10574.751474499999,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,13167.11402088,0.0,2447.52345037,0.0,0.0,0,0,0,0,0,0.0,0.0,6757.99317357,0.0,2447.52345037,0.0,0.0,0,0,0,0,0,0.0,0.0,13167.11402088,0.0,2447.52345037,0.0,0.0
14,5037000,Johnson village,0.0,0.0,3846.71644256,2364.6374011000003,0.0,7019.24546958,11768.2189979,0.0,0.0,0,0,0,0.0,0.0,1923.35822128,1182.31870055,0.0,3509.62273479,5884.10949895,0.0,0.0,0,0,0,0.0,0.0,3846.71644256,2364.6374011000003,0.0,7019.24546958,11768.2189979,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,18687.59719069,0.0,8637.15827187,700.94180331,0.0,0,0,0,0,0,0.0,0.0,9399.38488398,0.0,8637.15827187,700.94180331,0.0,0,0,0,0,0,0.0,0.0,18687.59719069,0.0,8637.15827187,700.94180331,0.0
15,5046825,Morrisville village,0.0,0.0,3070.41319078,12590.3802958,7449.23780828,0.0,30484.87032858,0.0,0.0,0,0,0,0.0,0.0,1535.2065953899998,6295.1901479,3724.61890414,0.0,15248.97117279,0.0,0.0,0,0,0,0.0,0.0,3984.91706366,12590.3802958,7449.23780828,0.0,30484.87032858,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,18107.02880227,40.97077623,14706.77430886,3279.09562596,0.0,0,0,0,0,0,0.0,0.0,9091.15012875,40.97077623,14706.77430886,3279.0956259600002,0.0,0,0,0,0,0,0.0,0.0,18107.02880227,40.97077623,14706.77430886,3279.09562596,0.0
16,5048850,Newport city,0.0,0.0,17040.10286672,4214.39440563,21829.47478862,2893.6675631400003,99877.28924304,0.0,0.0,0,0,0,0.0,0.0,8780.50528158,2994.80656786,10914.73739431,1446.8337815700002,50130.0068688,0.0,0.0,0,0,0,0.0,0.0,18078.87561165,7109.45172507,21913.48768218,2893.6675631400003,99877.28924304,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,48764.7482124,978.52132881,2274.1571035800002,3591.4594670799997,0.0,0,0,0,0,0,0.0,0.0,24699.91040338,978.52132881,2274.15710358,3591.45946708,0.0,0,0,0,0,0,0.0,0.0,48764.7482124,978.52132881,2274.1571035800002,3591.4594670799997,0.0
17,5043525,Marshfield village,0.0,2622.47683048,0.0,851.25074318,0.0,0.0,4014.7359349999997,0.0,0.0,0,0,0,0.0,1311.23841524,0.0,425.62537159,0.0,0.0,2007.3679674999998,0.0,0.0,0,0,0,0.0,2622.47683048,0.0,851.25074318,0.0,0.0,4014.7359349999997,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,648.72002128,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,324.36001064000004,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,648.72002128,0.0,0.0,0.0,0.0
18,5010675,Burlington city,322.37443084,543.3415875,35532.77342459,34069.12639925,40913.94419905,14524.498815070001,218992.06421457,0.0,0.0,0,0,0,322.37443084,271.67079375000003,22465.68062238,18645.15436041,20781.234203429998,8147.63562203,111405.03399506,0.0,0.0,0,0,0,366.04853463,1538.95595544,48034.96684686,37943.25899309,41139.99888719,14849.67708372,219330.98339213,0.0,0.0,0,0,0,0,0,0,0,0,0.0,475.67175382,146117.88447298,8055.9687949300005,234513.31795438,32398.93402881,0.0,0,0,0,0,0,0.0,237.83587691000002,76667.58323876,8055.96879493,234070.39664073,25331.97145202,0.0,0,0,0,0,0,0.0,475.67175382,146368.20489015,8055.9687949300005,234513.31795438,32398.93402881,0.0
19,5024400,Essex Junction village,0.0,0.0,18717.70515857,0.0,6143.72022758,0.0,107617.73566825,0.0,0.0,0,0,0,0.0,0.0,10213.71031832,0.0,3071.86011379,0.0,54582.72897481,0.0,0.0,0,0,0,0.0,0.0,26047.49837035,0.0,6143.72022758,0.0,107617.73566825,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,49847.49053735,2118.28363035,40074.22768602,1669.13071384,0.0,0,0,0,0,0,0.0,0.0,26030.12343561,2118.28363035,40074.22768602,1467.80252673,0.0,0,0,0,0,0,0.0,0.0,97462.8664023,2118.28363035,40074.22768602,1669.13071384,0.0
