,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
51,4529050,Gilbert town,0.0,0.0,0.0,0.0,21947.62147994,851.5041745,23473.8061309,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10973.81073997,425.75208725,11736.90306545,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,22644.47809622,851.5041745,23473.8061309,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,31183.78795961,784.6573763700001,10117.18755102,0.0,0.0,0,0,0,0,0,0.0,0.0,16714.83508921,784.6573763700001,10117.18755102,0.0,0.0,0,0,0,0,0,0.0,0.0,31183.78795961,784.6573763700001,10117.18755102,0.0,0.0
52,4555420,Pelion town,0.0,0.0,12359.95631394,0.0,7538.85009382,5705.44792434,24967.6615694,0.0,0.0,0.0,0,0,0.0,0.0,6179.97815697,0.0,3769.42504691,2852.72396217,12483.8307847,0.0,0.0,0.0,0,0,0.0,0.0,12359.95631394,0.0,7538.85009382,5705.44792434,24967.6615694,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,43475.23884891,683.81369971,2435.6711812900003,0.0,0.0,0,0,0,0,0,0.0,0.0,22196.10987652,683.81369971,2435.67118129,0.0,0.0,0,0,0,0,0,0.0,0.0,43475.23884891,683.81369971,2435.6711812900003,0.0,0.0
53,4517890,Cross Hill town,0.0,4019.22508513,0.0,10007.21326454,508.51114088,348.50344992000004,19008.17685994,0.0,0.0,0.0,0,0,0.0,2491.14911361,0.0,5003.60663227,254.25557044,174.25172496000002,9504.08842997,0.0,0.0,0.0,0,0,0.0,8038.45017026,0.0,10007.21326454,508.51114088,348.50344992000004,19008.17685994,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,4126.92716126,1297.22921024,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2063.46358063,1297.22921024,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4126.92716126,1297.22921024,0.0,0.0,0.0
54,4530355,Gray Court town,0.0,0.0,0.0,12462.00088398,2128.4919757400003,605.9308904,28266.83921651,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6231.00044199,1064.24598787,302.9654452,14406.54820904,0.0,0.0,0.0,0,0,0.0,0.0,0.0,12462.00088398,2128.4919757400003,605.9308904,28266.83921651,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,9424.53901928,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,4891.23477397,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,9424.53901928,0.0,0.0,0.0,0.0
55,4567705,South Congaree town,0.0,0.0,6451.82547996,0.0,6110.63037416,0.0,73236.59962212,0.0,0.0,0.0,0,0,0.0,0.0,3225.91273998,0.0,3055.31518708,0.0,36618.29981106,0.0,0.0,0.0,0,0,0.0,0.0,6451.82547996,0.0,6110.63037416,0.0,73236.59962212,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,36974.86287306,209.73812092999998,293.05259147,0.0,0.0,0,0,0,0,0,0.0,0.0,18997.23367794,209.73812092999998,293.05259147000004,0.0,0.0,0,0,0,0,0,0.0,0.0,36974.86287306,209.73812092999998,293.05259147,0.0,0.0
56,4570675,Swansea town,0.0,2016.57557176,4139.48122315,6043.0786890399995,7016.54734796,409.37219876,38853.647921179996,0.0,0.0,0.0,0,0,0.0,1008.28778588,2108.94938454,3021.5393445199998,3508.27367398,204.68609938,19426.82396059,0.0,0.0,0.0,0,0,0.0,4033.15114352,4139.48122315,6043.0786890399995,7016.54734796,409.37219876,38853.647921179996,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,10167.91854895,1046.0182822,150.40138991999999,0.0,0.0,0,0,0,0,0,0.0,0.0,5610.02872962,1046.0182822,150.40138992,0.0,0.0,0,0,0,0,0,0.0,0.0,10167.91854895,1046.0182822,150.40138991999999,0.0,0.0
57,4560325,Ridge Spring town,0.0,0.0,0.0,8245.56021126,3586.33102784,731.1906422,24012.77107283,0.0,0.0,0.0,0,0,0.0,0.0,0.0,4316.04475987,1793.16551392,365.5953211,12635.78716912,0.0,0.0,0.0,0,0,0.0,0.0,0.0,8245.56021126,3586.33102784,731.1906422,24012.77107283,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,6117.3038053400005,1371.91543864,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3058.6519026700003,1371.91543864,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,6117.3038053400005,1371.91543864,0.0,0.0,0.0
58,4547320,Monetta town,0.0,0.0,1981.85390484,4735.8006059,606.77428968,1221.5983342,7048.69824108,0.0,0.0,0.0,0,0,0.0,0.0,990.9269524199999,2367.90030295,303.38714484,610.7991671,3524.34912054,0.0,0.0,0.0,0,0,0.0,0.0,1981.85390484,4735.8006059,606.77428968,1221.5983342,7048.69824108,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,3416.65930952,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1708.32965476,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,3416.65930952,0.0,0.0,0.0,0.0
59,4535755,Inman city,0.0,0.0,5255.97464352,3994.68864118,9388.15088288,2431.4081320200003,70931.26750329,0.0,0.0,0.0,0,0,0.0,0.0,4863.4375875000005,1997.34432059,4694.07544144,1215.7040660100001,35551.76505081,0.0,0.0,0.0,0,0,0.0,0.0,11419.64465896,4131.56177583,9388.15088288,2431.4081320200003,70931.26750329,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,39251.38720414,284.78182658000003,7790.0959673,0.0,0.0,0,0,0,0,0,0.0,0.0,21273.51360095,284.78182658000003,7790.0959673,0.0,0.0,0,0,0,0,0,0.0,0.0,39251.38720414,284.78182658000003,7790.0959673,0.0,0.0
60,4559425,Reidville town,0.0,0.0,0.0,10143.66921738,5588.332938,4905.51558453,34923.77358649,0.0,0.0,0.0,0,0,0.0,0.0,0.0,5071.83460869,2794.166469,2619.60979818,17650.39120578,0.0,0.0,0.0,0,0,0.0,0.0,0.0,10143.66921738,5588.332938,4905.51558453,34923.77358649,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,28251.93176698,0.0,14244.81067688,0.0,0.0,0,0,0,0,0,0.0,0.0,15019.12111783,0.0,14244.81067688,0.0,0.0,0,0,0,0,0,0.0,0.0,28251.93176698,0.0,14244.81067688,0.0,0.0
