,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
679,1767756,Sauget village,4289.9352108,0.0,3886.37689546,464.02285317999997,17605.14766396,7491.022203179999,28576.15663332,0.0,0.0,0.0,0.0,0.0,4289.9352108,0.0,1943.18844773,232.01142658999999,8845.96397376,3745.5111015899997,14288.07831666,0.0,0.0,0.0,0.0,0.0,12869.8056324,0.0,3886.37689546,464.02285317999997,17605.14766396,7491.022203179999,28576.15663332,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,84056.0788635,216.97926859,385.18020099,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,42409.5876883,216.97926859,385.18020099,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,84056.0788635,216.97926859,385.18020099,0.0,0.0
680,1773547,Summerfield village,0.0,0.0,0.0,0.0,1455.3195455,0.0,15903.23605502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.65977275,0.0,7951.6180275100005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.3195455,0.0,15903.23605502,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3062.54075852,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1531.27037926,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3062.54075852,0.0,0.0,0.0,0.0
681,1779085,Washington Park village,9027.95161715,0.0,0.0,19134.6942233,3996.85492787,0.0,98014.35537614,0.0,0.0,0.0,0.0,0.0,9027.95161715,0.0,0.0,11438.65837054,2031.8834408999999,0.0,49007.17768807,0.0,0.0,0.0,0.0,0.0,26771.44328512,0.0,0.0,19134.6942233,3996.85492787,0.0,98014.35537614,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,19706.48141419,84.957015,53.651313329999994,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,10038.88751045,84.957015,53.651313329999994,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,19706.48141419,84.957015,53.651313329999994,0.0,0.0
682,1769524,Shiloh village,9062.38307743,0.0,9545.54990104,35037.257660459996,20862.12918227,11930.615435740001,222944.96606283,0.0,0.0,0.0,0.0,0.0,9062.38307743,0.0,9167.05464401,17654.638433609998,11526.69708466,6398.5807785100005,112726.12800479,0.0,0.0,0.0,0.0,0.0,18196.54237263,0.0,17804.71447895,35037.257660459996,23599.16670862,11930.615435740001,222944.96606283,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,142147.27394138,15.37083037,4757.92090487,6737.93862333,0.0,0,0,0,0.0,0.0,0.0,0.0,75129.40027556,15.37083037,4757.9209048699995,6737.93862333,0.0,0,0,0,0.0,0.0,0.0,0.0,142147.27394138,15.37083037,4757.92090487,6737.93862333,0.0
683,1701946,Arenzville village,0.0,0.0,0.0,0.0,6552.96119398,0.0,14030.20644364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.48059699,0.0,7015.10322182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6552.96119398,0.0,14030.20644364,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,291.91569532,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,145.95784766,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,291.91569532,0.0,0.0,0.0,0.0
684,1704793,Belle Prairie City town,0.0,0.0,0.0,0.0,0.0,0.0,6657.05972289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3355.7353586199997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6657.05972289,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1916.12047704,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,958.06023852,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1916.12047704,0.0,0.0,0.0,0.0
685,1718303,Dahlgren village,0.0,0.0,4088.34287468,0.0,1455.00002682,1802.1538158600001,24191.42552864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.17143734,0.0,727.50001341,901.0769079300001,12095.71276432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4088.34287468,0.0,1455.00002682,1802.1538158600001,24191.42552864,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,5910.64885188,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2955.32442594,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,5910.64885188,0.0,0.0,0.0,0.0
686,1745824,McLeansboro city,0.0,0.0,4692.09368786,11308.84675492,0.0,769.57349906,98943.92610616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2813.90018538,5654.42337746,0.0,384.78674953,49604.41343259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5461.17836322,11308.84675492,0.0,769.57349906,98943.92610616,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,35299.6266194,0.0,26.22634729,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,17649.8133097,0.0,26.22634729,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,35299.6266194,0.0,26.22634729,0.0,0.0
687,1746136,Mahomet village,20654.9984971,0.0,14637.20495793,13147.17185903,4058.9076564,5399.48671464,179827.58246501,0.0,0.0,0.0,0.0,0.0,20654.9984971,0.0,7369.29024731,7733.76764988,2184.19079138,2819.79139843,90087.34397444,0.0,0.0,0.0,0.0,0.0,39038.22359183,0.0,15347.716498,13453.581215440001,4058.9076564,5399.48671464,179827.58246501,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,92134.30347424,0.0,69395.84566051001,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,47201.78120055,0.0,69390.68942569,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,92134.30347424,0.0,69395.84566051001,0.0,0.0
688,1762783,Rantoul village,9026.28880504,0.0,28974.17999366,0.0,0.0,467.1585767,261032.94724891,0.0,0.0,0.0,0.0,0.0,9026.28880504,0.0,17438.60129876,0.0,0.0,233.57928835,132516.11315117,0.0,0.0,0.0,0.0,0.0,18052.57761008,0.0,53516.6081047,0.0,0.0,467.1585767,261032.94724891,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,145250.88019987,1202.62577937,120970.31196639,4610.24289247,0.0,0,0,0,0.0,0.0,0.0,0.0,74000.40809883,1202.62577937,120970.31196639,4610.24289247,0.0,0,0,0,0.0,0.0,0.0,0.0,145250.88019987,1202.62577937,120970.31196639,4610.24289247,0.0
