,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
45,4601140,Altamont town,0.0,0.0,0.0,3239.65116334,810.0114335000001,2176.9349164399996,16457.05487772,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1619.82558167,405.00571675000003,1088.46745822,8228.52743886,0.0,0.0,0.0,0,0,0.0,0.0,0.0,3239.65116334,810.0114335000001,2176.9349164399996,16457.05487772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1340.73616938,333.64406778,0.0,0.0,0.0,0,0,0,0,0,0,0,670.3680846899999,333.64406778,0.0,0.0,0.0,0,0,0,0,0,0,0,1340.73616938,333.64406778,0.0,0.0,0.0
46,4612540,Clear Lake city,0.0,0.0,0.0,13450.62422739,0.0,0.0,49606.53219284,0.0,0.0,0.0,0,0,0.0,0.0,0.0,6771.267544,0.0,0.0,24803.26609642,0.0,0.0,0.0,0,0,0.0,0.0,0.0,13450.62422739,0.0,0.0,49606.53219284,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,14428.184346,4123.93226941,0.0,0.0,0.0,0,0,0,0,0,0,0,7214.092173,4123.93226941,0.0,0.0,0.0,0,0,0,0,0,0,0,14428.184346,4123.93226941,0.0,0.0,0.0
47,4623860,Gary city,0.0,0.0,0.0,828.42868886,2539.97706774,617.0399929,23755.04438324,0.0,0.0,0.0,0,0,0.0,0.0,0.0,414.21434443,1269.9885338699999,308.51999645,11877.52219162,0.0,0.0,0.0,0,0,0.0,0.0,0.0,828.42868886,2539.97706774,617.0399929,23755.04438324,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3424.64042116,683.44792694,801.74591331,0.0,0.0,0,0,0,0,0,0,0,1712.32021058,683.44792694,801.74591331,0.0,0.0,0,0,0,0,0,0,0,3424.64042116,683.44792694,801.74591331,0.0,0.0
48,4663740,Toronto town,0.0,0.0,0.0,1944.22611444,1247.74607612,0.0,10713.65600286,0.0,0.0,0.0,0,0,0.0,0.0,0.0,972.11305722,623.87303806,0.0,5356.82800143,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1944.22611444,1247.74607612,0.0,10713.65600286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,3797.74909588,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1898.87454794,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3797.74909588,0.0,0.0,0.0,0.0
49,4602180,Arlington city,0.0,5463.61324975,2035.63353046,0.0,7675.25462834,0.0,38780.1930091,0.0,0.0,0.0,0,0,0.0,2936.2379838,1098.19315552,0.0,3837.62731417,0.0,19390.09650455,0.0,0.0,0.0,0,0,0.0,7025.93899816,2884.6221008,0.0,7675.25462834,0.0,38780.1930091,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,13081.27573238,439.20280801,1157.0242730500001,0.0,0.0,0,0,0,0,0,0,0,6540.63786619,439.20280801,1157.02427305,0.0,0.0,0,0,0,0,0,0,0,13081.27573238,439.20280801,1157.0242730500001,0.0,0.0
50,4607580,Brookings city,18060.22323242,11315.92632243,16581.03782087,27391.34324192,111965.15407488,23352.1366105,240102.59596033,0.0,0.0,0.0,0,0,18060.22323242,5795.40516818,12002.10481029,13695.67162096,56255.56722069,11676.06830525,121250.93841529,0.0,0.0,0.0,0,0,36120.44646484,11905.75391493,31792.34743304,39477.89468834,113699.85344248,23352.1366105,240102.59596033,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,288525.8230916,2933.13466712,46848.99498835,23658.69215041,0.0,0,0,0,0,0,0,0,148541.46426703,2933.13466712,46828.48401385,18959.50541201,0.0,0,0,0,0,0,0,0,288622.4952936,2933.13466712,46848.99498835,23658.69215041,0.0
51,4607740,Bruce city,0.0,0.0,0.0,0.0,2012.82972504,0.0,19281.11071754,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1006.4148625199999,0.0,9640.55535877,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2012.82972504,0.0,19281.11071754,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,4696.21193442,391.22132239,0.0,0.0,0.0,0,0,0,0,0,0,0,2348.10596721,391.22132239,0.0,0.0,0.0,0,0,0,0,0,0,0,4696.21193442,391.22132239,0.0,0.0,0.0
52,4618700,Elkton city,0.0,0.0,0.0,2277.6468493,7517.40700118,0.0,32549.55019462,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1138.82342465,3758.70350059,0.0,16274.775097310001,0.0,0.0,0.0,0,0,0.0,0.0,0.0,2277.6468493,7517.40700118,0.0,32549.55019462,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,4333.30151524,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,2166.65075762,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4333.30151524,0.0,0.0,0.0,0.0
53,4667700,Volga city,0.0,4001.21983098,0.0,0.0,3295.40516588,1619.16978572,42455.27675518,0.0,0.0,0.0,0,0,0.0,2000.6099154899998,0.0,0.0,1647.70258294,809.58489286,21227.63837759,0.0,0.0,0.0,0,0,0.0,7210.5197345,0.0,0.0,3295.40516588,1619.16978572,42455.27675518,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,17787.10078408,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,8893.55039204,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,17787.10078408,0.0,0.0,0.0,0.0
54,4670940,White city,0.0,0.0,1531.81585504,0.0,3904.28518414,0.0,18369.27887704,0.0,0.0,0.0,0,0,0.0,0.0,765.90792752,0.0,1952.1425920699999,0.0,9184.63943852,0.0,0.0,0.0,0,0,0.0,0.0,1531.81585504,0.0,3904.28518414,0.0,18369.27887704,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,7222.66078286,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3611.33039143,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,7222.66078286,0.0,0.0,0.0,0.0
