,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,5166896,Rich Creek town,0.0,4646.263504250001,1894.02619598,0.0,0.0,41.79830548,28424.20569672,0.0,0.0,0.0,0.0,0.0,0.0,4646.26350425,947.01309799,0.0,0.0,20.89915274,14212.10284836,0.0,0.0,0.0,0.0,0.0,0.0,9292.527008500001,2089.27700264,0.0,0.0,41.79830548,28424.20569672,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3166.35626602,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1583.17813301,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3166.35626602,0.0,0.0,0.0,0.0
11,5175216,Staunton city,690.30364599,22201.84611957,44024.54315867,33387.05586485,55387.60590058,6899.04228574,341180.23974768,2913.25237515,0.0,0.0,0.0,0.0,690.30364599,14551.546037260001,28627.99663316,21369.83952561,28756.37890342,3449.52114287,174072.20884034,2248.40254657,0.0,0.0,0.0,0.0,2660.82727479,24963.54012355,65099.6824108,41827.06791713,60833.61792484,6899.04228574,342464.6887038,2913.25237515,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,356065.73636602,1448.74859629,8993.60989833,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,184676.59172127,1448.74859629,8993.60989833,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,356065.73636602,1448.74859629,8993.60989833,0.0,0.0
12,5100724,Alberta town,2866.7588545500003,0.0,11537.36924185,6225.71504814,6260.9213258400005,0.0,24132.4162859,0.0,0.0,0.0,0.0,0.0,2866.7588545500003,0.0,10711.64156769,3112.85752407,3130.46066292,0.0,12066.20814295,0.0,0.0,0.0,0.0,0.0,5733.5177091000005,0.0,21229.37036698,6225.71504814,6260.9213258400005,0.0,24132.4162859,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2012.77794538,6727.74207652,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1006.38897269,6727.74207652,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2012.77794538,6727.74207652,0.0,0.0,0.0
13,5144520,Lawrenceville town,1630.0635145400001,1073.17182834,4366.5842645,2145.09624922,3765.7302427,329.6369752,39918.10982618,0.0,0.0,0.0,0.0,0.0,1630.0635145400001,1073.17182834,2183.29213225,1072.54812461,1882.86512135,164.8184876,20076.10276412,0.0,0.0,0.0,0.0,0.0,3260.1270290800003,2146.34365668,4366.5842645,2145.09624922,3765.7302427,329.6369752,39918.10982618,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7903.15760559,1386.35075618,1175.28489752,925.42069707,0.0,0,0,0,0.0,0.0,0.0,0.0,4027.3137287,1386.35075618,1175.28489752,925.42069707,0.0,0,0,0,0.0,0.0,0.0,0.0,7903.15760559,1386.35075618,1175.28489752,925.42069707,0.0
14,5137336,Hillsville town,15374.95866353,6094.25150017,29551.59119304,2959.80457182,37712.5283817,730.35289456,92374.10161138,0.0,0.0,0.0,0.0,0.0,15374.95866353,6094.25150017,15101.74290565,1479.9022859099998,18856.26419085,365.17644728,46187.05080569,0.0,0.0,0.0,0.0,0.0,28406.23476011,14143.61505434,33101.8244203,2959.80457182,37712.5283817,730.35289456,92374.10161138,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,70724.92950619,10454.2243666,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,35445.16873063,10454.2243666,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,70724.92950619,10454.2243666,0.0,0.0,0.0
15,5129600,Franklin city,6721.62943153,0.0,15559.30967512,22754.07775791,21460.73569227,4506.27844828,126280.8389449,0.0,0.0,0.0,0.0,0.0,6721.62943153,0.0,8338.33800128,11515.79936378,10761.05095098,2253.13922414,63140.41947245,0.0,0.0,0.0,0.0,0.0,13089.80257666,0.0,23584.02415434,45508.15551582,21460.73569227,4506.27844828,126280.8389449,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,96155.01594549,3097.61125985,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,48870.08175852,3097.61125985,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,96155.01594549,3097.61125985,0.0,0.0,0.0
16,5141832,Kenbridge town,0.0,0.0,15330.71406738,0.0,9556.40554194,0.0,37982.85925386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7665.35703369,0.0,4778.20277097,0.0,18991.42962693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15330.71406738,0.0,9556.40554194,0.0,37982.85925386,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,15777.98153194,5257.1053289,435.64694648,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,7888.99076597,5257.1053289,435.64694648,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,15777.98153194,5257.1053289,435.64694648,0.0,0.0
17,5181024,Victoria town,0.0,0.0,10805.9154866,1879.40732002,16821.87790494,2521.3192284,57932.28675448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5402.9577433,939.70366001,8410.93895247,1260.6596142,28966.14337724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10805.9154866,1879.40732002,16821.87790494,2521.3192284,57932.28675448,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,40642.5971603,2215.42766744,1393.98080155,2173.30379507,0.0,0,0,0,0.0,0.0,0.0,0.0,20321.29858015,2215.42766744,1393.98080155,2173.30379507,0.0,0,0,0,0.0,0.0,0.0,0.0,40642.5971603,2215.42766744,1393.98080155,2173.30379507,0.0
18,5129744,Fredericksburg city,19480.17198133,16182.06840299,27855.98412188,30018.26493729,51170.73393686,11588.10117244,242728.12997965,0.0,0.0,113.82052209,0.0,0.0,19480.17198133,15466.83512631,23012.29354767,24412.43487929,36655.40649269,5906.28358297,127514.05254752,0.0,0.0,113.82052209,0.0,0.0,58678.33643956,35023.23949501,52562.04542241,34991.024083,52045.20234289,11588.10117244,242728.12997965,0.0,0.0,113.82052209,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,360877.70914758,3120.60327148,50769.37207543,19435.08818356,475.49729132,0,0,0,0.0,0.0,0.0,0.0,186454.64551144,3120.60327148,50742.32362471,16827.44215675,237.74864566,0,0,0,0.0,0.0,0.0,0.0,360877.70914758,3120.60327148,50769.37207543,19435.08818356,475.49729132
19,5183808,Weber City town,0.0,8327.36446357,0.0,0.0,818.1373946,889.68330902,35995.70995924,0.0,0.0,0.0,0.0,0.0,0.0,8296.50454724,0.0,0.0,409.0686973,444.84165451,18042.19555166,0.0,0.0,0.0,0.0,0.0,0.0,16630.32332576,0.0,0.0,818.1373946,889.68330902,35995.70995924,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,24381.05090401,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,12443.24933993,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,24381.05090401,0.0,0.0,0.0,0.0
