,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
742,3937842,Jackson city,482.07261269,7830.22649346,7772.78591734,15178.76583462,22223.54315343,5356.51670204,133356.44876892,0.0,0.0,0.0,0.0,0.0,482.07261269,7830.22649346,3886.39295867,7589.38291731,11336.71354144,2678.2583510199997,66716.37923737,0.0,0.0,0.0,0.0,0.0,964.14522538,15328.21315243,7772.78591734,15178.76583462,22223.54315343,5356.51670204,133356.44876892,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,85219.07554382,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,43468.42403294,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,85219.07554382,0.0,0.0,0.0,0.0
743,3957596,Oak Hill village,0.0,0.0,0.0,10053.41342736,0.0,1266.16275624,41925.71630732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5026.70671368,0.0,633.08137812,20962.85815366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10053.41342736,0.0,1266.16275624,41925.71630732,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,9547.31340835,0.0,1682.82098262,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4835.73353953,0.0,1682.82098262,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,9547.31340835,0.0,1682.82098262,0.0,0.0
744,3986478,Woodstock village,0.0,0.0,0.0,1681.20513488,2685.43132196,0.0,1994.43615466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.6025674399999,1342.71566098,0.0,997.21807733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681.20513488,2685.43132196,0.0,1994.43615466,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,3087.96035963,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1563.2435586,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,3087.96035963,0.0,0.0,0.0,0.0
745,3982712,Wellston city,1723.6377935799999,0.0,9639.2382931,19056.673641280002,6712.42206402,3946.9313759,154397.42156369,0.0,0.0,0.0,0.0,0.0,1723.6377935799999,0.0,5019.68535876,9528.33682064,3356.21103201,1973.46568795,77425.91104825,0.0,0.0,0.0,0.0,0.0,3447.2755871599998,0.0,9639.2382931,19056.673641280002,6712.42206402,3946.9313759,154397.42156369,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,28287.57039903,170.27299827,1810.32999873,3078.90019689,0.0,0,0,0.0,0,0.0,0.0,0.0,14369.02021071,170.27299827,1808.25219747,3078.90019689,0.0,0,0,0.0,0,0.0,0.0,0.0,28287.57039903,170.27299827,1810.32999873,3078.90019689,0.0
746,3961112,Pataskala city,0.0,24301.63842776,17743.23518924,47545.60504128,29938.850022720002,20439.65672794,336641.51628912,0.0,0.0,0.0,0.0,0.0,0.0,12150.81921388,8871.61759462,23772.80252064,14969.42501136,10220.7824949,169574.65089252,0.0,0.0,0.0,0.0,0.0,0.0,27061.84440686,17743.23518924,47545.60504128,29938.850022720002,20439.65672794,336641.51628912,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,236506.26885241,3507.09321916,1574.96303523,1855.12602622,0.0,0,0,0.0,0,0.0,0.0,0.0,120068.67228888,3507.09321916,1574.96303523,1855.1260262199999,0.0,0,0,0.0,0,0.0,0.0,0.0,236506.26885241,3507.09321916,1574.96303523,1855.12602622,0.0
747,3906278,Bexley city,0.0,0.0,11505.37075741,4146.81951542,5530.56316774,0.0,130017.4404607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5868.33629142,2073.40975771,2765.28158387,0.0,68842.43856822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25380.4974818,8293.63903084,5530.56316774,0.0,130017.4404607,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,90872.7164617,0.0,7818.76537759,1021.32847727,0.0,0,0,0.0,0,0.0,0.0,0.0,46948.33782892,0.0,7818.76537759,586.02893564,0.0,0,0,0.0,0,0.0,0.0,0.0,90872.7164617,0.0,7818.76537759,1021.32847727,0.0
748,3934328,Hartville village,0.0,0.0,9259.7190176,6740.7246855,8910.40003004,1531.68869402,50393.16928611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.8595088,3370.36234275,4455.20001502,765.84434701,25458.01085336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9259.7190176,6740.7246855,8910.40003004,1531.68869402,50393.16928611,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,88395.28744543,0.0,3184.97704832,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,45546.11134946,0.0,3184.97704832,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,88395.28744543,0.0,3184.97704832,0.0,0.0
749,3954110,New Bavaria village,0.0,0.0,0.0,0.0,2250.29003078,341.4885783,992.4477022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.14501539,170.74428915,496.2238511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.29003078,341.4885783,992.4477022,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2125.24380314,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1062.62190157,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2125.24380314,0.0,0.0,0.0,0.0
750,3969358,Rutland village,0.0,0.0,0.0,5946.75694478,1680.8130643000002,0.0,4835.00807458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2973.37847239,840.4065321500001,0.0,2417.50403729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5946.75694478,1680.8130643000002,0.0,4835.00807458,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2103.57995462,393.12841803,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1051.78997731,393.12841803,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,2103.57995462,393.12841803,0.0,0.0,0.0
751,3910674,Butlerville village,0.0,0.0,0.0,2044.79709894,311.44876724,0.0,3467.9927342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022.39854947,155.72438362,0.0,1733.9963671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2044.79709894,311.44876724,0.0,3467.9927342,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1328.61321804,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,664.30660902,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,1328.61321804,0.0,0.0,0.0,0.0
752,3942364,Lebanon city,1850.34050629,19040.56580394,35214.11345374,3962.44786764,29720.38020496,23350.06532647,217689.2295831,0.0,0.0,0.0,0.0,0.0,1850.34050629,19040.56580394,17790.7537761,1981.22393382,14961.60068345,11710.30693898,110376.666758,0.0,0.0,0.0,0.0,0.0,5551.02151887,37342.90850294,53715.34259763,4596.38775986,30933.68837665,24196.87259142,218011.23084399,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,274216.08351145,171.73805479,15347.54206104,17552.28231387,0.0,0,0,0.0,0,0.0,0.0,0.0,144708.76468924,171.73805479,15347.54206104,17552.28231387,0.0,0,0,0.0,0,0.0,0.0,0.0,276466.82181022,171.73805479,15347.54206104,17552.28231387,0.0
753,3949840,Middletown city,8533.44452045,1480.42452912,39145.56244839,45050.35954513,100899.22638324,35434.42261054,554112.32684813,0.0,0.0,0.0,0.0,0.0,8533.44452045,1213.7912109,34597.01421503,33707.1665563,64130.38850957,18553.93228066,281536.22695351,0.0,0.0,0.0,0.0,0.0,26801.95299073,3019.51781359,98955.56204869,87657.39255614,196700.7283618,67387.65124712,557279.25500766,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,716754.91808642,1134.02109823,34997.44897538,16916.77586329,0.0,0,0,0.0,0,0.0,0.0,0.0,379243.48792976,1134.02109823,34997.44897538,16916.77586329,0.0,0,0,0.0,0,0.0,0.0,0.0,718950.62451099,1134.02109823,34997.44897538,16916.77586329,0.0
754,3905424,Belpre city,11.3848561,10922.991441170001,14471.42427412,0.0,11050.17171412,3857.59243118,102346.97969006,0.0,0.0,0.0,0.0,0.0,11.3848561,10922.99144117,7919.73155288,0.0,5552.04521614,1928.79621559,52159.77033204,0.0,0.0,0.0,0.0,0.0,22.7697122,20110.34035123,24831.27022709,0.0,11050.17171412,4190.46807665,102369.68723871,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,192802.16213556,1070.89319553,35226.66874025,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,99352.56453344,1070.89319553,35188.1860715,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,289293.664917375,1070.89319553,35226.66874025,0.0,0.0
755,3947628,Marietta city,9764.16017548,11949.67110381,3485.51320311,26974.41731646,40614.83145024,7847.45579389,177373.23844999,0.0,0.0,0.0,0.0,0.0,9764.16017548,6530.11267329,2981.90752881,13529.09447024,20307.41572512,4071.13089489,90204.96681071,0.0,0.0,0.0,0.0,0.0,17852.37213071,21634.80774857,6944.33960526,33217.79102835,48026.74872687,7847.45579389,177706.48831041,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,343614.46482184,1983.56480182,119420.7458817,6491.55238903,47.51193688,0,0,0.0,0,0.0,0.0,0.0,177287.59063718,1983.56480182,119420.7458817,6491.55238903,23.75596844,0,0,0.0,0,0.0,0.0,0.0,343614.46482184,1983.56480182,119420.7458817,6491.55238903,47.51193688
