,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
430,4261168,Platea borough,1900.0204445099998,0.0,5298.66991416,0.0,7700.4410973,0.0,16625.18881232,0.0,0.0,0.0,0.0,0.0,1900.0204445099998,0.0,2649.33495708,0.0,3850.2205486499997,0.0,8312.59440616,0.0,0.0,0.0,0.0,0.0,3800.0408890199997,0.0,5298.66991416,0.0,7700.4410973,0.0,16625.18881232,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12118.35132844,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,6059.17566422,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,12118.35132844,0.0,0.0,0.0,0.0
431,4269680,Shanksville borough,0.0,0.0,0.0,0.0,2021.5330916,0.0,6649.9896042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.7665458,0.0,3324.9948021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021.5330916,0.0,6649.9896042,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,649.8754575,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,324.93772875,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,649.8754575,0.0,0.0,0.0,0.0
432,4250432,Monroe borough,0.0,0.0,2246.38522538,3778.98316608,1424.42340476,0.0,9276.65552374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.19261269,1956.86364532,712.21170238,0.0,4638.327761869999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2246.38522538,3778.98316608,1424.42340476,0.0,9276.65552374,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3845.76802806,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1948.16314084,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3845.76802806,0.0,0.0,0.0,0.0
433,4275944,Sylvania borough,0.0,0.0,5035.1067667199995,0.0,388.37152978,1722.15672466,3682.07635716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.55338336,0.0,194.18576489,861.07836233,1841.03817858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.1067667199995,0.0,388.37152978,1722.15672466,3682.07635716,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1035.69324036,324.98602073,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,517.84662018,324.98602073,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1035.69324036,324.98602073,0.0,0.0,0.0
434,4269216,Selinsgrove borough,4998.58626982,0.0,7986.48177548,449.00209438,8364.99988326,4770.00550626,60818.69965689,0.0,0.0,0.0,0.0,0.0,4998.58626982,0.0,4032.33729449,224.50104719,4201.85567049,2385.00275313,30688.61067993,0.0,0.0,0.0,0.0,0.0,9946.870275109999,0.0,7986.48177548,449.00209438,8364.99988326,4770.00550626,60818.69965689,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,54460.88660829,0.0,52790.80383833,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,27418.71830326,0.0,52790.80383833,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,54460.88660829,0.0,52790.80383833,0.0,0.0
435,4269616,Shamokin Dam borough,0.0,10262.90910576,280.83171335,0.0,12275.41070469,18.30157634,33256.74194847,0.0,0.0,0.0,0.0,0.0,0.0,7936.50192547,280.83171335,0.0,6196.13873686,9.15078817,16687.56194173,0.0,0.0,0.0,0.0,0.0,0.0,18543.30165864,648.32328913,0.0,12299.87181695,18.30157634,33493.54418548,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19371.06197899,2258.26183391,1530.9425845,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,9841.85297333,2258.26183391,1530.9425845,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,19371.06197899,2258.26183391,1530.9425845,0.0,0.0
436,4212104,Centerport borough,0.0,0.0,0.0,2096.99350412,558.4322294,510.99837726,5062.67167576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048.4967520599998,279.2161147,255.49918863,2531.33583788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2096.99350412,558.4322294,510.99837726,5062.67167576,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1265.55446926,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,632.7772346300001,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1265.55446926,0.0,0.0,0.0,0.0
437,4232120,Hamburg borough,3941.52471249,4369.32737443,0.0,8218.02594415,8451.49592188,3650.74508032,50059.71787415,0.0,0.0,0.0,0.0,0.0,3941.5247124899997,4289.63685541,0.0,4160.41163054,4225.74796094,1825.37254016,25138.774195680002,0.0,0.0,0.0,0.0,0.0,7027.53568803,8738.65474886,0.0,8235.80056975,8451.49592188,3650.74508032,50059.71787415,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,54241.23479893,791.2273334600001,2004.72723075,2923.32234445,0.0,0,0,0.0,0.0,0.0,0.0,0.0,28624.52616775,791.22733346,2004.72723075,1623.2802454,0.0,0,0,0.0,0.0,0.0,0.0,0.0,54241.23479893,791.2273334600001,2004.72723075,2923.32234445,0.0
438,4235520,Honesdale borough,0.0,0.0,8529.78324792,9910.88656852,7269.78750356,0.0,84917.73097104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.69965769,4955.44328426,3634.89375178,0.0,42570.948800469996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11211.4666279,10119.84082148,7313.45359312,0.0,85036.89137003,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,29795.09613117,574.75150044,1856.67012445,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,15521.02403736,574.75150044,1856.67012445,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,29795.09613117,574.75150044,1856.67012445,0.0,0.0
439,4262744,Prompton borough,0.0,0.0,4616.13953796,3561.22975636,0.0,0.0,10547.59760676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2308.06976898,1780.61487818,0.0,0.0,5273.79880338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4616.13953796,3561.22975636,0.0,0.0,10547.59760676,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8243.79517738,0.0,61.53088889,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,4121.89758869,0.0,61.53088889,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,8243.79517738,0.0,61.53088889,0.0,0.0
