,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,3062200,Rexford town,0.0,0.0,0.0,0.0,0.0,251.72853392,4395.42586316,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,125.86426696,2312.77823534,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,251.72853392,4395.42586316,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,223.69406866,18.6979389,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,111.84703433,18.6979389,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,223.69406866,18.6979389,0.0,0.0,0.0
11,3076225,Valier town,0.0,0.0,3654.73108668,1186.68161582,0.0,4793.8132696600005,37463.09274256,0.0,0.0,0.0,0.0,0,0.0,0.0,1827.36554334,593.34080791,0.0,2396.9066348300003,18731.54637128,0.0,0.0,0.0,0.0,0,0.0,0.0,3654.73108668,1186.68161582,0.0,4793.8132696600005,37463.09274256,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,17535.96050706,244.67590755,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,8767.98025353,244.67590755,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,17535.96050706,244.67590755,0.0,0.0,0.0
12,3058150,Plains town,0.0,0.0,4144.3699748,0.0,1677.91587216,1150.02933016,30741.4351054,0.0,0.0,0.0,0.0,0,0.0,0.0,2072.1849874,0.0,838.95793608,575.01466508,15370.7175527,0.0,0.0,0.0,0.0,0,0.0,0.0,4144.3699748,0.0,1677.91587216,1150.02933016,30741.4351054,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,17050.79936344,1270.63789772,1784.05833246,0.0,0.0,0,0.0,0,0,0,0,0.0,8525.39968172,1270.63789772,1784.05833246,0.0,0.0,0,0.0,0,0,0,0,0.0,17050.79936344,1270.63789772,1784.05833246,0.0,0.0
13,3070675,Stanford town,0.0,1275.2873473,0.0,4542.90071502,0.0,389.9245485,22091.00321162,0.0,0.0,0.0,0.0,0,0.0,637.64367365,0.0,2271.45035751,0.0,194.96227425,11045.50160581,0.0,0.0,0.0,0.0,0,0.0,1275.2873473,0.0,4542.90071502,0.0,389.9245485,22091.00321162,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,14250.0229241,120.05720036,1293.81773924,0.0,0.0,0,0.0,0,0,0,0,0.0,7125.01146205,120.05720036,1293.81773924,0.0,0.0,0,0.0,0,0,0,0,0.0,14250.0229241,120.05720036,1293.81773924,0.0,0.0
14,3065050,Saco town,0.0,3001.74464238,0.0,0.0,1014.14323586,721.29110828,12823.52686952,0.0,0.0,0.0,0.0,0,0.0,1500.87232119,0.0,0.0,507.07161793,360.64555414,6411.76343476,0.0,0.0,0.0,0.0,0,0.0,3001.74464238,0.0,0.0,1014.14323586,721.29110828,12823.52686952,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,9440.1752365,2000.37911055,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,4720.08761825,2000.37911055,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,9440.1752365,2000.37911055,0.0,0.0,0.0
15,3034225,Hardin city,5741.76554872,0.0,5240.20915242,10915.53430368,1628.4817479800001,2275.19460804,80417.53647402,0.0,0.0,0.0,0.0,0,5741.76554872,0.0,2651.10018889,5607.4910724,814.2408739900001,1137.59730402,40208.76823701,0.0,0.0,0.0,0.0,0,11483.53109744,0.0,5240.20915242,10915.53430368,1628.4817479800001,2275.19460804,80417.53647402,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,33413.51952506,0.0,898.89039877,0.0,0.0,0,0.0,0,0,0,0,0.0,16792.18567322,0.0,898.89039877,0.0,0.0,0,0.0,0,0,0,0,0.0,33413.51952506,0.0,898.89039877,0.0,0.0
16,3073975,Three Forks city,0.0,0.0,3401.85058142,1202.87277028,0.0,4456.77962666,61489.99349122,0.0,0.0,0.0,0.0,0,0.0,0.0,1700.92529071,601.43638514,0.0,2228.38981333,30744.99674561,0.0,0.0,0.0,0.0,0,0.0,0.0,3401.85058142,1202.87277028,0.0,4456.77962666,61489.99349122,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,33076.68977458,447.38793809,30.65886644,1488.53277237,0.0,0,0.0,0,0,0,0,0.0,16538.34488729,447.38793809,30.65886644,1488.53277237,0.0,0,0.0,0,0,0,0,0.0,33076.68977458,447.38793809,30.65886644,1488.53277237,0.0
17,3006475,Big Timber city,1038.29198611,0.0,7262.79098928,2430.8612047799998,130.29946816,29.8100757,51180.57683008,0.0,0.0,0.0,0.0,0,1038.29198611,0.0,3631.39549464,1215.4306023899999,65.14973408,14.90503785,25590.28841504,0.0,0.0,0.0,0.0,0,2076.58397222,0.0,7262.79098928,2430.8612047799998,130.29946816,29.8100757,51180.57683008,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,27949.22773904,698.78374476,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,13974.61386952,698.78374476,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,27949.22773904,698.78374476,0.0,0.0,0.0
18,3079525,West Yellowstone town,0.0,2804.6613353,1187.5279076,0.0,0.0,2286.6440847,38361.11970668,0.0,0.0,0.0,0.0,0,0.0,1402.3306676500001,593.7639538,0.0,0.0,1187.43585307,19180.55985334,0.0,0.0,0.0,0.0,0,0.0,3415.29756364,2343.8174115,0.0,0.0,2286.6440847,38361.11970668,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,22658.02176512,38.80335946,6399.12923736,0.0,0.0,0,0.0,0,0,0,0,0.0,12676.53590013,38.80335946,6399.12923736,0.0,0.0,0,0.0,0,0,0,0,0.0,22658.02176512,38.80335946,6399.12923736,0.0,0.0
19,3036400,Hingham town,0.0,1629.45247876,0.0,0.0,0.0,0.0,13692.86633464,0.0,0.0,0.0,0.0,0,0.0,814.72623938,0.0,0.0,0.0,0.0,6846.43316732,0.0,0.0,0.0,0.0,0,0.0,1629.45247876,0.0,0.0,0.0,0.0,13692.86633464,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
