,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
83,4980530,Virgin town,0.0,0.0,16154.19390052,0.0,6579.56767168,11821.25285248,36692.07031372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8077.09695026,0.0,3289.78383584,5910.62642624,18346.03515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16734.37598242,0.0,6579.56767168,11821.25285248,36692.07031372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,12755.994077629999,54096.38692117,495.7419934,0.0,0.0,0,0,0,0,0,0.0,0.0,6985.81856413,53710.30840325,495.7419934,0.0,0.0,0,0,0,0,0,0.0,0.0,12755.994077629999,54096.38692117,495.7419934,0.0,0.0
84,4974480,Sunset city,7013.750686750001,0.0,0.0,7734.7476042,4887.9044041,7385.16618918,61313.06571377,0.0,0.0,0.0,0.0,0.0,7013.75068675,0.0,0.0,3867.3738021,2443.95220205,3692.5830945899997,31079.00778661,0.0,0.0,0.0,0.0,0.0,19199.04902833,0.0,0.0,15231.15172124,4887.9044041,11524.958448700001,61403.11020858,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,28458.27489505,2803.19500873,58360.36611969,0.0,0.0,0,0,0,0,0,0.0,0.0,14833.19313759,2803.19500873,58360.36611969,0.0,0.0,0,0,0,0,0,0.0,0.0,28458.27489505,2803.19500873,58360.36611969,0.0,0.0
85,4906370,Blanding city,0.0,0.0,9470.91900688,1229.20708376,17948.9649857,39134.742171,62028.65241408,0.0,13789.00722424,0.0,0.0,0.0,0.0,0.0,4735.45950344,614.60354188,8974.48249285,19567.3710855,31014.32620704,0.0,13789.00722424,0.0,0.0,0.0,0.0,0.0,18958.972786360002,1229.20708376,17948.9649857,39134.742171,62028.65241408,0.0,27578.01444848,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,20364.02977398,8683.42030938,3605.0197377599998,0.0,0.0,0,0,0,0,0,0.0,0.0,10455.83501613,8683.42030938,3605.0197377599998,0.0,0.0,0,0,0,0,0,0.0,0.0,20364.02977398,17366.84061876,3605.0197377599998,0.0,0.0
86,4905490,Bicknell town,0.0,0.0,3703.46747858,0.0,0.0,0.0,22596.79456094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.73373929,0.0,0.0,0.0,11298.39728047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5623.03242889,0.0,0.0,0.0,22596.79456094,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,739.93325236,677.65256147,846.55710692,0.0,0.0,0,0,0,0,0,0.0,0.0,369.96662618,677.65256147,846.55710692,0.0,0.0,0,0,0,0,0,0.0,0.0,739.93325236,677.65256147,846.55710692,0.0,0.0
87,4946410,Lyman town,0.0,0.0,4913.21833322,0.0,0.0,5422.89974158,13025.53011646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.60916661,0.0,0.0,2711.44987079,6512.76505823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.21833322,0.0,0.0,5422.89974158,13025.53011646,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2563.2767843,3717.22530131,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,1281.63839215,3717.2253013100003,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,2563.2767843,3717.22530131,0.0,0.0,0.0
88,4977010,Torrey town,0.0,0.0,5219.42670586,0.0,0.0,7004.43767954,27522.58929904,0.0,17.25861432,0.0,0.0,0.0,0.0,0.0,2609.71335293,0.0,0.0,3502.21883977,13761.29464952,0.0,17.25861432,0.0,0.0,0.0,0.0,0.0,5219.42670586,0.0,0.0,7004.43767954,27522.58929904,0.0,17.25861432,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,19568.17547848,1155.00674007,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,9784.08773924,1155.00674007,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,19568.17547848,1155.00674007,0.0,0.0,0.0
89,4911980,Centerville city,23924.55148495,0.0,0.0,18440.94113474,27850.70959132,9426.52033926,169513.79134503,0.0,2838.16917646,0.0,0.0,0.0,23924.55148495,0.0,0.0,9621.49549998,14445.84831684,4789.09375537,84857.55588979,0.0,2838.16917646,0.0,0.0,0.0,60569.6858445,0.0,0.0,26425.79518185,29488.8094738,9467.16613944,169513.79134503,0.0,2838.16917646,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,99695.77353549,8245.84848291,9694.9911091,7077.51610087,0.0,0,0,0,0,0,0.0,0.0,51456.36578224,8245.84848291,9694.9911091,7077.51610087,0.0,0,0,0,0,0,0.0,0.0,99695.77353549,8245.84848291,9694.9911091,7077.51610087,0.0
90,4913850,Clearfield city,13531.21903926,0.0,17115.29887634,21030.56444005,29111.15892582,4199.31394654,246680.90667764,0.0,0.0,0.0,0.0,0.0,13531.21903926,0.0,8797.07986533,11113.05739028,14555.57946291,2107.75804014,124977.53406473,0.0,0.0,0.0,0.0,0.0,44957.9427339,0.0,36255.45735002,43437.20181282,30812.68722494,8398.62789308,249721.43022628,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,281277.79077093,2030.16503343,77861.15741438,7210.73390659,0.0,0,0,0,0,0,0.0,0.0,145260.64682104,2030.16503343,77812.72627596,5791.77126393,0.0,0,0,0,0,0,0.0,0.0,281277.79077093,2030.16503343,77861.15741438,7210.73390659,0.0
91,4914290,Clinton city,0.0,0.0,6090.02819942,9950.09528272,38614.11943629,0.0,238898.00802587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0140997099998,4975.04764136,19748.67942846,0.0,119490.00137427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7983.86062456,10060.0484515,38614.11943629,0.0,238898.00802587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,77314.29603732,830.8515444799999,25407.54147024,2320.41265763,0.0,0,0,0,0,0,0.0,0.0,40499.38657292,830.85154448,25407.54147024,2320.41265763,0.0,0,0,0,0,0,0.0,0.0,77314.29603732,830.8515444799999,25407.54147024,2320.41265763,0.0
92,4927490,Fruit Heights city,8419.03700805,0.0,0.0,4901.84479069,11356.85033658,0.0,74494.56055312,0.0,0.0,0.0,0.0,0.0,8419.03700805,0.0,0.0,2468.29876652,5678.42516829,0.0,37336.86669447,0.0,0.0,0.0,0.0,0.0,16810.98872845,0.0,0.0,9491.34870758,11356.85033658,0.0,74494.56055312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,33806.06317548,1418.67476208,14159.13065295,0.0,0.0,0,0,0,0,0,0.0,0.0,17126.78394907,1418.67476208,14159.13065295,0.0,0.0,0,0,0,0,0,0.0,0.0,33806.06317548,1418.67476208,14159.13065295,0.0,0.0
