,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,2159232,Park City city,3998.54068525,0.0,7593.10948588,1985.9791964199999,0.0,1611.21928824,21434.47705546,0.0,0.0,0.0,0.0,0.0,3998.54068525,0.0,3796.5547429400003,992.9895982099999,0.0,805.60964412,10717.23852773,0.0,0.0,0.0,0.0,0.0,9871.68549517,0.0,7593.10948588,1985.9791964199999,0.0,1611.21928824,21434.47705546,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,5469.6932556,0.0,435.56132734,1065.80126572,0.0,0,0,0,0.0,0,0.0,0.0,2734.8466278,0.0,435.56132734,1065.80126572,0.0,0,0,0,0.0,0,0.0,0.0,5469.6932556,0.0,435.56132734,1065.80126572,0.0
11,2111098,Burkesville city,0.0,6505.19564709,2706.00564788,0.0,7749.03605,0.0,44068.82755505,0.0,0.0,0.0,0.0,0.0,0.0,3466.50497135,1353.00282394,0.0,3874.518025,0.0,22124.68396144,0.0,0.0,0.0,0.0,0.0,0.0,6505.19564709,2706.00564788,0.0,7749.03605,0.0,44249.36792288,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,23155.60988926,792.08256812,1415.20703417,0.0,0.0,0,0,0,0.0,0,0.0,0.0,12514.6789931,792.08256812,1415.20703417,0.0,0.0,0,0,0,0.0,0,0.0,0.0,23155.60988926,792.08256812,1415.20703417,0.0,0.0
12,2154084,Mount Sterling city,4821.81265094,12132.39847232,20647.853287179998,3591.55472234,6998.84298725,9557.71506437,101665.01242935,483.22145848,0.0,0.0,0.0,0.0,4821.81265094,10002.76044249,10980.60169113,1795.77736117,3626.38078062,4846.16586787,51065.24354663,241.61072924,0.0,0.0,0.0,0.0,8540.56872777,20010.74983999,20867.49186395,3591.55472234,6998.84298725,9557.71506437,101665.01242935,483.22145848,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,33393.45783121,0.0,19.13747622,0.0,0.0,0,0,0,0.0,0,0.0,0.0,17816.69262659,0.0,19.13747622,0.0,0.0,0,0,0,0.0,0,0.0,0.0,33393.45783121,0.0,19.13747622,0.0,0.0
13,2112052,Camargo city,0.0,6527.37887648,0.0,0.0,0.0,0.0,25082.40756426,0.0,0.0,0.0,0.0,0.0,0.0,3263.68943824,0.0,0.0,0.0,0.0,12541.20378213,0.0,0.0,0.0,0.0,0.0,0.0,6527.37887648,0.0,0.0,0.0,0.0,25082.40756426,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,4751.5351795100005,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,2389.24274728,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,4751.5351795100005,0.0,0.0,0.0,0.0
14,2100694,Albany city,0.0,0.0,6411.10735221,6263.87583422,2541.41538006,616.38290712,55120.84317603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3779.05343378,3166.87875826,1270.70769003,308.19145356,27595.67943723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7558.10686756,6263.87583422,2541.41538006,616.38290712,55120.84317603,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,31204.35003735,731.17485133,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,16230.62971663,731.17485133,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,31204.35003735,731.17485133,0.0,0.0,0.0
15,2144146,Lawrenceburg city,0.0,3991.47812376,22023.89406012,3335.96058494,0.0,1581.87942924,172081.01758802,0.0,0.0,0.0,0.0,0.0,0.0,3991.47812376,11011.94703006,1667.98029247,0.0,790.9397146199999,86084.0296037,0.0,0.0,0.0,0.0,0.0,0.0,7982.95624752,22023.89406012,3335.96058494,0.0,1581.87942924,172081.01758802,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,55747.29448903,348.18295684,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,31250.06538468,348.18295684,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,55747.29448903,348.18295684,0.0,0.0,0.0
16,2124400,Elkton city,0.0,8947.85745132,0.0,16747.3523105,0.0,43.93279514,54758.56578488,0.0,0.0,0.0,0.0,0.0,0.0,8925.91292785,0.0,8474.79999345,0.0,21.96639757,27379.282892440002,0.0,0.0,0.0,0.0,0.0,0.0,17895.71490264,0.0,16747.3523105,0.0,43.93279514,54758.56578488,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,19252.08822745,0.0,6852.81929446,0.0,0.0,0,0,0,0.0,0,0.0,0.0,10701.68537791,0.0,6852.8192944600005,0.0,0.0,0,0,0,0.0,0,0.0,0.0,19252.08822745,0.0,6852.81929446,0.0,0.0
17,2133562,Guthrie city,0.0,0.0,16845.25891416,1465.03392832,1488.6029583200002,594.70668674,41321.8013949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8422.62945708,732.51696416,744.30147916,297.35334337,20660.90069745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16845.25891416,1465.03392832,1488.6029583200002,594.70668674,41321.8013949,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,18469.27566438,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,9348.80228451,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,18469.27566438,0.0,0.0,0.0,0.0
18,2116768,Columbus city,0.0,0.0,0.0,3813.9088291999997,1893.1234078,7.10223568,5933.40456778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.9544145999998,946.5617039,3.55111784,2966.70228389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3813.9088291999997,1893.1234078,7.10223568,5933.40456778,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2115742,Clinton city,0.0,0.0,5497.40875784,7123.457633720001,8004.87063832,552.89246616,31263.89655626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2748.7043789199997,3561.7288168600003,4002.43531916,276.44623308,15631.94827813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5497.40875784,7123.457633720001,8004.87063832,552.89246616,31263.89655626,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1231.21781682,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,615.60890841,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,1231.21781682,0.0,0.0,0.0,0.0
