,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
10,3862780,Pisek city,0.0,0.0,0.0,0.0,3384.8595889,0.0,6567.18670172,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1692.4297944500001,0.0,3283.59335086,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3384.8595889,0.0,6567.18670172,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2175.06901648,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1087.53450824,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2175.06901648,0.0,0.0,0.0,0.0
11,3825180,Fairdale city,0.0,0.0,0.0,0.0,3665.8457385,0.0,4960.89072066,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832.92286925,0.0,2480.44536033,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3665.8457385,0.0,4960.89072066,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3149.39201862,339.60862425,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1574.6960093100001,339.60862425,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3149.39201862,339.60862425,0.0,0.0,0.0
12,3822140,Edgeley city,0.0,219.78450682,2242.90637416,0.0,1745.37227788,591.02164826,28200.4332535,0.0,0,0.0,0.0,0.0,0.0,109.89225341,1121.45318708,0.0,872.68613894,295.51082413,14100.21662675,0.0,0,0.0,0.0,0.0,0.0,219.78450682,2242.90637416,0.0,1745.37227788,591.02164826,28200.4332535,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18222.78298524,349.29986612,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9111.39149262,349.29986612,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18222.78298524,349.29986612,0.0,0.0,0.0
13,3803220,Arnegard city,0.0,814.01920103,0.0,0.0,3030.46197758,1682.7332067,8788.85371436,0.0,0,0.0,0.0,0.0,0.0,814.01920103,0.0,0.0,1515.23098879,841.36660335,4394.42685718,0.0,0,0.0,0.0,0.0,0.0,1797.79097295,0.0,0.0,3030.46197758,1682.7332067,8788.85371436,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3709.42385442,611.61768889,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1854.7119272099999,611.61768889,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3709.42385442,611.61768889,0.0,0.0,0.0
14,3837700,Hettinger city,0.0,3363.33849956,0.0,0.0,3000.79654342,0.0,44789.56788964,0.0,0,0.0,0.0,0.0,0.0,1681.66924978,0.0,0.0,1500.39827171,0.0,22394.78394482,0.0,0,0.0,0.0,0.0,0.0,3363.33849956,0.0,0.0,3000.79654342,0.0,44789.56788964,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,21905.93641638,971.67626115,1006.3545426500001,0.0,0.0,0,0,0,0,0,0,0.0,10952.96820819,971.67626115,1006.3545426500001,0.0,0.0,0,0,0,0,0,0,0.0,21905.93641638,971.67626115,1006.3545426500001,0.0,0.0
15,3832660,Granville city,0.0,0.0,0.0,0.0,1756.46571834,581.02341032,13699.83617462,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.23285917,290.51170516,6849.91808731,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.46571834,581.02341032,13699.83617462,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7226.54501988,970.28244377,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3613.27250994,970.28244377,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7226.54501988,970.28244377,0.0,0.0,0.0
16,3880860,Upham city,0.0,0.0,0.0,1643.78850552,3755.8046138,0.0,10041.46833834,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,821.89425276,1877.9023069,0.0,5020.73416917,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1643.78850552,3755.8046138,0.0,10041.46833834,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4068.41869626,358.20680027000003,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2034.20934813,358.20680027000003,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4068.41869626,358.20680027000003,0.0,0.0,0.0
17,3845740,Lehr city,0.0,0.0,1030.8900324200001,1952.17599186,7.11125312,224.91163078,12219.860195019999,0.0,0,0.0,0.0,0.0,0.0,0.0,515.44501621,976.08799593,3.55562656,112.45581539,6109.9300975099995,0.0,0,0.0,0.0,0.0,0.0,0.0,1030.8900324200001,1952.17599186,7.11125312,224.91163078,12219.860195019999,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6578.09978404,152.31722668,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3289.04989202,152.31722668,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6578.09978404,152.31722668,0.0,0.0,0.0
18,3803540,Ashley city,0.0,0.0,0.0,4557.23492276,1621.37662578,885.37642684,32765.128704400002,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2278.61746138,810.68831289,442.68821342,16382.5643522,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4557.23492276,1621.37662578,885.37642684,32765.128704400002,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,19942.1097392,519.34552349,950.21308097,0.0,0.0,0,0,0,0,0,0,0.0,9971.0548696,519.34552349,950.21308097,0.0,0.0,0,0,0,0,0,0,0.0,19942.1097392,519.34552349,950.21308097,0.0,0.0
19,3887020,Wishek city,0.0,0.0,4852.1702246,1633.4580388,0.0,4487.37437342,35879.806482,0.0,0,0.0,0.0,0.0,0.0,0.0,2426.0851122999998,816.7290194,0.0,2243.68718671,17939.903241,0.0,0,0.0,0.0,0.0,0.0,0.0,4852.1702246,1633.4580388,0.0,4487.37437342,35879.806482,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,23943.39562936,424.00118614999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11971.69781468,424.00118614999997,0.0,0.0,0.0,0,0,0,0,0,0,0.0,23943.39562936,424.00118614999997,0.0,0.0,0.0
