,GEOID,NAMELSAD,motorway,trunk,primary,secondary,tertiary,unclassified,residential,service,track,footway,cycleway,living_street,cl_motorway,cl_trunk,cl_primary,cl_secondary,cl_tertiary,cl_unclassified,cl_residential,cl_service,cl_track,cl_footway,cl_cycleway,cl_living_street,lane_m_motorway,lane_m_trunk,lane_m_primary,lane_m_secondary,lane_m_tertiary,lane_m_unclassified,lane_m_residential,lane_m_service,lane_m_track,lane_m_footway,lane_m_cycleway,lane_m_living_street,n_motorway,n_trunk,n_primary,n_secondary,n_tertiary,n_unclassified,n_residential,n_service,n_track,n_footway,n_cycleway,n_living_street,n_cl_motorway,n_cl_trunk,n_cl_primary,n_cl_secondary,n_cl_tertiary,n_cl_unclassified,n_cl_residential,n_cl_service,n_cl_track,n_cl_footway,n_cl_cycleway,n_cl_living_street,n_lane_m_motorway,n_lane_m_trunk,n_lane_m_primary,n_lane_m_secondary,n_lane_m_tertiary,n_lane_m_unclassified,n_lane_m_residential,n_lane_m_service,n_lane_m_track,n_lane_m_footway,n_lane_m_cycleway,n_lane_m_living_street
176,2627380,Farmington city,4623.73678433,0.0,0.0,22258.9188944,21142.73014203,8.67912236,98616.81367497,0.0,0.0,0.0,0,0.0,4623.73678433,0.0,0.0,11227.58879098,10958.97248045,4.33956118,50520.92868333,0.0,0.0,0.0,0,0.0,8970.70121248,0.0,0.0,45924.32516709,21837.0443302,8.67912236,98616.81367497,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,94106.93087895,0.0,73461.85171684,20.95262521,0.0,0,0,0,0,0.0,0.0,0.0,49711.65357428,0.0,73461.85171684,20.95262521,0.0,0,0,0,0,0.0,0.0,0.0,94106.93087895,0.0,73461.85171684,20.95262521,0.0
177,2628000,Fife Lake village,0.0,707.71392996,0.0,0.0,5060.35389522,4367.78879404,13177.66575098,0.0,0.0,0.0,0,0.0,0.0,360.41555056,0.0,0.0,2562.02513431,2183.89439702,6588.83287549,0.0,0.0,0.0,0,0.0,0.0,707.71392996,0.0,0.0,5060.35389522,4367.78879404,13177.66575098,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,8970.95081756,2510.73190728,2614.34760072,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4485.47540878,2510.73190728,2614.34760072,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8970.95081756,2510.73190728,2614.34760072,0.0,0.0
178,2643340,Kingsley village,0.0,4823.03483612,1657.45938222,0.0,3840.3659672100002,2661.50374905,28169.03023804,0.0,0.0,0.0,0,0.0,0.0,2411.51741806,828.72969111,0.0,2125.35218774,1390.46806067,14084.51511902,0.0,0.0,0.0,0,0.0,0.0,4823.03483612,1657.45938222,0.0,3840.3659672100002,2661.50374905,28169.03023804,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,17453.91690276,0.0,10678.76252941,711.5055678499999,0.0,0,0,0,0,0.0,0.0,0.0,8870.00675422,0.0,10678.76252941,711.50556785,0.0,0,0,0,0,0.0,0.0,0.0,17453.91690276,0.0,10678.76252941,711.5055678499999,0.0
179,2673100,Sheridan village,0.0,0.0,3827.05150902,0.0,3211.45399258,0.0,19390.1297642,0.0,0.0,0.0,0,0.0,0.0,0.0,1913.52575451,0.0,1605.72699629,0.0,9695.0648821,0.0,0.0,0.0,0,0.0,0.0,0.0,3827.05150902,0.0,3211.45399258,0.0,19390.1297642,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,10271.22254678,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,5166.5869037699995,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,10271.22254678,0.0,0.0,0.0,0.0
180,2637820,Hersey village,0.0,0.0,0.0,0.0,6525.48929508,0.0,19378.99844454,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3262.74464754,0.0,9689.49922227,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6525.48929508,0.0,19378.99844454,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,7310.5795335,0.0,0.0,1875.18278513,0.0,0,0,0,0,0.0,0.0,0.0,3655.28976675,0.0,0.0,1875.18278513,0.0,0,0,0,0,0.0,0.0,0.0,7310.5795335,0.0,0.0,1875.18278513,0.0
181,2651660,Marion village,0.0,0.0,3257.36483792,0.0,3204.14720664,0.0,25519.25873332,0.0,0.0,0.0,0,0.0,0.0,0.0,1628.68241896,0.0,1602.07360332,0.0,12759.62936666,0.0,0.0,0.0,0,0.0,0.0,0.0,3257.36483792,0.0,3204.14720664,0.0,25519.25873332,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,12817.48754874,0.0,826.48176951,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6408.74377437,0.0,826.48176951,0.0,0.0,0,0,0,0,0.0,0.0,0.0,12817.48754874,0.0,826.48176951,0.0,0.0
182,2667820,Reed City city,1564.7085996800001,0.0,14820.10761094,87.51701119,10.14999236,3989.81146688,54732.2226439,0.0,0.0,0.0,0,0.0,1564.7085996800001,0.0,7412.01370771,76.13398007,5.07499618,1994.90573344,27366.11132195,0.0,0.0,0.0,0,0.0,2781.91732296,0.0,14820.10761094,87.51701119,10.14999236,3989.81146688,54732.2226439,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,24393.70528364,0.0,9346.07127914,8820.84379179,0.0,0,0,0,0,0.0,0.0,0.0,12196.85264182,0.0,9346.07127914,7159.30914082,0.0,0,0,0,0,0.0,0.0,0.0,24393.70528364,0.0,9346.07127914,8820.84379179,0.0
183,2640860,Ionia city,0.0,0.0,14510.59563236,1623.49158462,10730.38826224,12265.42370152,85501.07208105,0.0,0.0,0.0,0,0.0,0.0,0.0,7255.29781618,811.74579231,5365.19413112,6213.23855034,42894.46046247,0.0,0.0,0.0,0,0.0,0.0,0.0,14510.59563236,1623.49158462,10730.38826224,12265.42370152,85501.07208105,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,113129.64957933,3082.0262982299996,415.45855223,14204.31786167,0.0,0,0,0,0,0.0,0.0,0.0,57683.23770542,3082.0262982299996,415.45855223,8712.28773518,0.0,0,0,0,0,0.0,0.0,0.0,113129.64957933,3082.0262982299996,415.45855223,14204.31786167,0.0
184,2619780,Dansville village,0.0,0.0,0.0,3254.90886034,3344.57201832,575.05427492,9870.81116032,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1627.45443017,1672.28600916,287.52713746,4935.40558016,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3254.90886034,3344.57201832,575.05427492,9870.81116032,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,6943.79577659,0.0,177.99402246,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3698.9083767399998,0.0,177.99402246,0.0,0.0,0,0,0,0,0.0,0.0,0.0,6943.79577659,0.0,177.99402246,0.0,0.0
185,2647180,Leslie city,20.33981024,0.0,0.0,6514.6034401,4385.43219902,1257.47565174,34962.59759438,0.0,0.0,0.0,0,0.0,20.33981024,0.0,0.0,3257.30172005,2192.71609951,628.73782587,17481.29879719,0.0,0.0,0.0,0,0.0,20.33981024,0.0,0.0,6514.6034401,4385.43219902,1257.47565174,34962.59759438,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,13918.58764852,0.0,7936.22813604,0.0,0.0,0,0,0,0,0.0,0.0,0.0,7520.46724351,0.0,7936.22813604,0.0,0.0,0,0,0,0,0.0,0.0,0.0,13918.58764852,0.0,7936.22813604,0.0,0.0
186,2652180,Mason city,8249.5420577,0.0,0.0,15011.9575537,32151.68299302,5402.09188488,109293.94156478,0.0,0.0,0.0,0,0.0,8249.5420577,0.0,0.0,7937.3351793,16075.84149651,2701.04594244,56041.32946581,0.0,0.0,0.0,0,0.0,14290.19589719,0.0,0.0,17891.07119407,32151.68299302,5402.09188488,109293.94156478,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,97306.11104197,386.98340183,8298.43101331,0.0,0.0,0,0,0,0,0.0,0.0,0.0,49976.72235287,386.98340183,8298.43101331,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97306.11104197,386.98340183,8298.43101331,0.0,0.0
187,2649900,Lyons village,0.0,0.0,0.0,5475.49425402,3794.85034638,0.0,21617.80671194,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2737.74712701,1897.42517319,0.0,10808.90335597,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5475.49425402,3794.85034638,0.0,21617.80671194,0.0,0.0,0.0,0,0.0,0,0,0,0,0.0,0.0,0.0,8200.87145406,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4165.33937068,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,8200.87145406,0.0,0.0,0.0,0.0
