STATEFP,GEOID,NAMELSAD,ALAND,AWATER,sum
69,6914900,Finasisu village,3237346,0,362629.780392157
69,6901700,As Lito village,1515537,0,180047.76862745095
69,6919570,Kannat Tabla village,2354698,0,129717.46666666667
69,6919540,Kagman III village,5426569,0,491867.968627451
69,6915000,Forbidden Island village,28859,0,0.0
69,6919520,Kagman I village,386482,0,69135.91372549019
69,6919530,Kagman II village,656011,0,169742.74901960784
69,6919550,Kagman IV village,630909,0,91027.46274509803
69,6925100,Sabaneta village,575954,0,0.0
69,6903500,Banaderu village,2239233,0,1142.9019607843138
69,6924000,Pidos Kahalo village,1620226,0,0.0
69,6918300,I Maddok village,2808345,0,10971.098039215685
69,6904000,Bird Island village,12282,0,0.0
69,6914800,Fanonchuluyan village,3262736,0,2601.282352941176
69,6922430,Marpi village,2387905,0,110339.67843137254
69,6922450,Matansa village,781374,0,13472.592156862745
22,2226746,Fort Polk North CDP,21704268,11462,1821481.545098039
22,2226757,Fort Polk South CDP,15950214,13393,5478757.823529415
22,2255074,New Orleans Station CDP,13465827,135545,3177910.0
31,3135875,Offutt AFB CDP,10266992,529830,6777790.592156863
20,2023975,Fort Riley CDP,16616684,22057,5903747.894117647
20,2043675,McConnell AFB CDP,10742329,12792,2261024.3568627452
02,0221370,Eielson AFB CDP,77422636,3048525,1713103.8274509804
02,0241210,Kodiak Station CDP,60102526,19989485,174904.0588235294
06,0604576,Beale AFB CDP,26139571,25614,545362.1019607844
06,0610554,Camp Pendleton Mainside CDP,27834793,525021,5725344.380392152
06,0610561,Camp Pendleton South CDP,17990420,1039205,7172938.133333332
06,0621600,Edwards AFB CDP,44377479,1729,1624853.584313726
06,0625093,Fort Hunter Liggett CDP,7198561,79767,1256103.9725490194
06,0645680,March ARB CDP,30879362,36554,8436156.36862744
06,0682072,Vandenberg AFB CDP,57997811,225536,2057483.9490196083
08,0827370,Fort Carson CDP,72439749,75062,1.3325162721568627E7
15,1514200,Hickam Housing CDP,11936067,768282,8278126.196078433
15,1528287,Kaneohe Base CDP,11405738,3672821,7157894.22352941
15,1569050,Schofield Barracks CDP,7177613,4701,1.0346519101960786E7
16,1654820,Mountain Home AFB CDP,25833165,92328,2800062.792156862
35,3510750,Cannon AFB CDP,15185828,67511,3015014.847058824
35,3532940,Holloman AFB CDP,32512886,415218,6723991.721568627
35,3536300,Kirtland AFB CDP,14109797,28245,1.1024278207843134E7
38,3853420,Minot AFB CDP,18826998,1231224,3834429.921568627
48,4826736,Fort Hood CDP,50090060,250696,3.0497269501960773E7
48,4841704,Laughlin AFB CDP,16504799,114523,2289144.278431373
48,4860608,Randolph AFB CDP,10668233,103915,3200942.258823529
53,5304100,Bangor Base CDP,28760954,75967,3319109.8862745105
53,5341155,McChord AFB CDP,15219099,3086,2944684.5294117643
53,5349765,North Fort Lewis CDP,15268591,1732622,3075005.282352942
53,5378155,Whidbey Island Station CDP,17008990,51172,1327593.2235294124
56,5681640,Warren AFB CDP,12459769,126908,1493528.7176470587
66,6609850,Apra Harbor CDP,14892801,5866153,3777018.9058823516
30,3047275,Malmstrom AFB CDP,13226109,0,2595021.262745098
32,3224500,Fallon Station CDP,7362126,0,1293321.0078431373
32,3250400,Nellis AFB CDP,7095606,0,7596681.839215688
02,0220716,Eareckson Station CDP,14205399,0,323645.20784313726
02,0226100,Fort Greely CDP,28559352,0,143289.0
04,0485680,Yuma Proving Ground CDP,3484438,0,653044.7529411765
06,0625114,Fort Irwin CDP,18040432,0,5656260.435294116
06,0633336,Herlong CDP,4320220,0,307934.25882352947
06,0621788,El Centro Naval Air Facility CDP,10855446,0,699640.8235294117
06,0641166,Lemoore Station CDP,10965026,0,3152080.3019607845
06,0644760,McClellan Park CDP,10536176,0,7361265.133333335
06,0656786,Petaluma Center CDP,3038425,0,304594.29411764716
08,0800870,Air Force Academy CDP,25872586,0,1485815.0000000002
15,1513970,Helemano CDP,1204608,0,930001.760784314
15,1580600,Wheeler AFB CDP,6008799,0,1068924.035294118
35,3584845,White Sands CDP,10941332,0,3496918.2352941176
38,3832140,Grand Forks AFB CDP,19424020,0,2944917.2352941167
48,4826664,Fort Bliss CDP,46413134,0,3.8258283341176495E7
48,4840036,Lackland AFB CDP,10968263,0,8703565.686274514
49,4920450,Dugway CDP,13493881,0,596961.1215686272
53,5322955,Fairchild AFB CDP,17154489,0,1852889.6156862746
53,5324915,Fort Lewis CDP,26649221,0,1.1751974211764706E7
66,6607900,Andersen AFB CDP,8058040,0,3994344.129411763
66,6629350,Finegayan Station CDP,13000454,0,314984.38431372546
66,6652200,Naval Hospital CDP,505230,0,289377.1921568627
22,2201780,Ama CDP,9069800,2392275,843075.0392156863
22,2201815,Amelia CDP,6528723,669118,6983012.3176470585
22,2202550,Arabi CDP,4545260,712437,6587008.2745098015
22,2203810,Avondale CDP,14393015,1120080,9828928.392156862
22,2204300,Barataria CDP,11098818,1336371,912969.8000000003
22,2205105,Bawcomville CDP,8203111,1495573,4225562.3294117665
22,2205255,Bayou Corne CDP,938225,42225,135150.34117647057
22,2205315,Bayou Gauche CDP,33289050,7568471,1475970.8705882353
22,2205350,Bayou Goula CDP,6327650,1175836,246212.49019607843
22,2205525,Bayou Vista CDP,4666002,379499,3604449.050980391
22,2206120,Belle Chasse CDP,21156247,4998930,1.888340156470587E7
22,2209095,Bourg CDP,14622042,243003,1665064.2980392147
22,2209130,Boutte CDP,35701085,151373,2250100.51372549
22,2209235,Branch CDP,19052967,55182,368824.2549019607
22,2209480,Bridge City CDP,10826861,2758104,6971653.223529413
22,2210145,Brownfields CDP,10727612,12514,3461316.462745098
22,2212000,Cameron CDP,29596590,3039957,1213047.1333333335
22,2212840,Carlyss CDP,28654380,92282,8153492.694117644
22,2213330,Catahoula CDP,7930818,354702,997704.9764705882
22,2213575,Cecilia CDP,5486249,58401,1618604.2392156862
22,2213925,Centerville CDP,2440972,128719,458003.5294117647
22,2214310,Charenton CDP,12864388,647362,1700049.7333333332
22,2214520,Chauvin CDP,12332062,18053,1924442.639215687
22,2215605,Claiborne CDP,25789379,86186,1.1364221423529413E7
22,2217180,Convent CDP,10067827,3739007,2962323.48627451
22,2218335,Crescent CDP,4314381,106540,542212.4588235294
22,2218930,Cut Off CDP,37916923,324605,5459044.784313726
22,2220680,Des Allemands CDP,25768648,5920849,1300730.9803921569
22,2220820,Destrehan CDP,15455651,2614612,1.0367735149019603E7
22,2220890,Deville CDP,34043362,227447,998091.9843137255
22,2221940,Dulac CDP,41385000,5634154,1616786.56862745
22,2222815,Edgard CDP,29485284,6322067,1123214.6980392153
22,2223025,Egan CDP,12557920,30879,530457.3999999999
22,2223567,Elmwood CDP,9774498,688569,2.8324305027450986E7
22,2224390,Estelle CDP,12012610,22865,1.1739627050980391E7
22,2226665,Fort Jesup CDP,11047980,48364,300241.4000000001
22,2227540,Frierson CDP,1429781,19677,118158.96078431372
22,2228065,Galliano CDP,28863504,12204,7744396.541176469
22,2228345,Garyville CDP,37000922,4607744,1.1713467243137253E7
22,2229395,Gloster CDP,3263155,34148,81567.4862745098
22,2229990,Good Pine CDP,1992926,18262,229947.4117647059
22,2230900,Grand Point CDP,11119340,711070,1843936.3411764705
22,2232405,Hackberry CDP,72715106,16602927,2318548.7764705885
22,2232510,Hahnville CDP,14394619,2462970,1993509.4352941175
22,2233245,Harvey CDP,16800231,1300667,3.0594810184313722E7
22,2233490,Hayes CDP,7200866,111301,505517.98039215687
22,2234085,Hester CDP,8962807,1504484,354519.3490196079
22,2238145,Jefferson CDP,7011840,1470333,1.537406888627451E7
22,2239720,Killona CDP,2064955,212914,197516.43137254906
22,2240210,Kraemer CDP,13594309,195560,493948.5607843138
22,2240840,Lafitte CDP,12523178,4073265,874012.4705882352
22,2241470,Lakeshore CDP,2198475,235528,1359331.7490196067
22,2242030,Laplace CDP,54118478,2993167,2.4164923619607847E7
22,2242135,Larose CDP,28147858,771004,8845611.011764705
22,2243255,Lemannville CDP,2622860,677672,493562.90980392153
22,2243640,Lewisburg CDP,1301952,1664040,299418.6156862745
22,2244970,Lockport Heights CDP,3384818,39198,1063842.1137254904
22,2245530,Longville CDP,14780897,482697,597747.8823529411
22,2246615,Luling CDP,60320297,3072113,1.5256845988235293E7
22,2248785,Marrero CDP,18646690,1518181,3.11981481254902E7
22,2250115,Metairie CDP,60239658,109316,1.45810697517647E8
22,2250395,Midway CDP,7851640,82412,618426.1372549018
22,2250815,Milton CDP,12034215,83421,1952868.6862745094
22,2250990,Minorca CDP,11569345,167520,1519884.0313725488
22,2251550,Montegut CDP,10891385,809146,886666.2901960782
22,2251585,Monterey CDP,7338988,810101,445351.3529411765
22,2251795,Montz CDP,5594169,1697104,1357286.4235294121
22,2252250,Morrow CDP,2760129,6266,101233.63137254902
22,2252425,Moss Bluff CDP,39440474,1779860,1.0827129356862752E7
22,2253475,Natalbany CDP,11462899,113107,1255869.0470588244
22,2255140,New Sarpy CDP,2940281,626798,916635.8588235293
22,2255525,Norco CDP,8933070,1521246,2.044506878039215E7
22,2256170,North Vacherie CDP,14552543,1745752,1235007.8745098044
22,2256855,Oak Hills Place CDP,8061508,120499,1.414176076470589E7
22,2258920,Paradis CDP,16650045,623320,1302938.2980392156
22,2259375,Paulina CDP,11958209,1798692,1069204.074509804
22,2259795,Perry CDP,4522940,201764,1485481.6745098047
22,2260075,Pierre Part CDP,7958041,25271,3051884.4039215688
22,2260600,Pitkin CDP,16132120,26031,419340.86666666664
22,2261160,Pleasure Bend CDP,10865960,203987,90590.68235294119
22,2261473,Point Place CDP,2524694,203589,203972.28627450977
22,2262385,Prairieville CDP,56973743,205287,2.6248043545098037E7
22,2262647,Prien CDP,14072567,1615191,8982192.329411764
22,2262733,Prospect CDP,3822140,12260,224744.94901960786
22,2263155,Raceland CDP,55861097,130173,6684125.015686273
22,2263855,Red Chute CDP,23881386,56164,5512477.207843137
22,2264310,Reserve CDP,37708034,2976048,1.2476363525490195E7
22,2265150,River Ridge CDP,7240937,1944144,1.3415602486274507E7
22,2265535,Rock Hill CDP,9979074,6090,139675.94901960786
22,2265850,Romeville CDP,8404673,826311,1800879.125490196
22,2267355,St. James CDP,21723603,3881985,3273277.419607843
22,2267740,St. Rose CDP,16418749,2886875,1.370462219607843E7
22,2268300,Schriever CDP,36917603,161094,3924592.2509803916
22,2269225,Shenandoah CDP,16053057,139478,2.1117705819607843E7
22,2270675,Siracusaville CDP,2068890,141746,1405691.5803921574
22,2271190,Sorrel CDP,5481017,155852,1142083.2823529409
22,2272092,South Vacherie CDP,13163307,175299,2286476.203921568
22,2272310,Spokane CDP,6094481,8827564,565312.0313725488
22,2273010,Start CDP,9111337,232973,544296.8941176471
22,2273570,Sugartown CDP,5074305,3923,66911.65098039215
22,2274235,Supreme CDP,8767575,127639,410197.5647058822
22,2274550,Taft CDP,12902890,1700915,1.3299153027450979E7
22,2275180,Terrytown CDP,9489460,84243,1.7646073054901965E7
22,2275740,Timberlane CDP,3894162,643,7761698.325490196
22,2277035,Union CDP,24725317,2920794,1.1731623356862748E7
22,2278050,Ventress CDP,5251868,2058333,691876.650980392
22,2278545,Vienna Bend CDP,5587809,118596,495877.5960784314
22,2279100,Waggaman CDP,14847645,2156837,6302084.835294116
22,2279275,Wallace CDP,16715046,3239184,374420.9882352941
22,2279310,Wallace Ridge CDP,18132984,1201939,455559.27843137266
22,2280360,Welcome CDP,11754623,1516287,369693.0941176471
22,2283002,Woodmere CDP,9457524,500830,8167044.301960785
23,2300695,Alfred CDP,10185178,66171,471048.2823529412
23,2301360,Anson CDP,3356469,164243,496004.98823529424
23,2301675,Ashland CDP,11548609,60412,421049.38823529414
23,2305665,Blue Hill CDP,12190440,22609,736171.5686274512
23,2306645,Bradley CDP,5267452,202664,364298.611764706
23,2307135,Bridgton CDP,19148256,5475217,1306384.4431372557
23,2308360,Brownville Junction CDP,1661582,248,261475.00000000003
23,2308395,Brunswick CDP,50342124,4085034,1.534699929411764E7
23,2308780,Bucksport CDP,29557410,8112480,3163102.1764705894
23,2309690,Camden CDP,9750024,5628,3199330.835294116
23,2311090,Casco CDP,8502445,667575,300446.3215686274
23,2311230,Castine CDP,3993192,16201,505961.9647058824
23,2312770,Chisholm CDP,5661291,205513,854589.3294117645
23,2313435,Clinton CDP,22940559,804190,677100.3803921569
23,2314450,Cornish CDP,7865884,179941,497478.44313725503
23,2314800,Cousins Island CDP,2747038,2388884,320267.77647058823
23,2315500,Cumberland Center CDP,10958006,7409,1288969.3647058827
23,2316200,Damariscotta CDP,8952138,1750658,919965.6901960784
23,2316375,Danforth CDP,6413237,122156,230335.86274509804
23,2317495,Dexter CDP,12229873,1517251,1593095.803921568
23,2317705,Dixfield CDP,4638662,270247,1201418.956862745
23,2318230,Dover-Foxcroft CDP,21706060,592633,1833036.9450980388
23,2318965,Dunstan CDP,8188330,71971,668824.8274509803
23,2319385,Eagle Lake CDP,10243094,795039,350804.63137254905
23,2324285,Fairfield CDP,4757801,500449,2119354.505882353
23,2324480,Falmouth CDP,6223574,1934426,1378477.4823529413
23,2324530,Falmouth Foreside CDP,3942873,366662,730528.9450980393
23,2324635,Farmingdale CDP,6156383,531708,1072226.6392156866
23,2324740,Farmington CDP,10451524,25106,1888920.066666667
23,2325580,Fort Fairfield CDP,7584778,301285,1011078.1529411762
23,2325720,Fort Kent CDP,13870461,677451,1150531.5333333337
23,2326875,Fryeburg CDP,7774268,29999,1328411.7529411763
23,2328205,Gorham CDP,19831171,51691,3763177.9686274515
23,2328555,Grand Isle CDP,1604426,194847,93148.65098039215
23,2329220,Greene CDP,6713750,8816,416419.1843137254
23,2329500,Greenville CDP,10654247,1730664,721828.7490196076
23,2330060,Guilford CDP,4967018,136953,721092.9921568626
23,2330760,Hampden CDP,28391785,1731858,2602597.4509803928
23,2331705,Hartland CDP,5761361,125616,519095.01568627456
23,2334225,Howland CDP,19311195,682479,549011.4352941175
23,2335030,Island Falls CDP,3269335,134211,231125.6901960784
23,2335975,Jonesport CDP,4129325,1634584,527289.4392156863
23,2336710,Kennebunkport CDP,7718402,313984,1108190.533333333
23,2336885,Kezar Falls CDP,1987845,30630,474022.2039215687
23,2336990,Kingfield CDP,9421726,18391,818720.0078431371
23,2337795,Lake Arrowhead CDP,13503537,3028311,539004.6666666665
23,2339440,Lincoln CDP,19233004,2008001,1900909.7176470584
23,2340000,Lisbon CDP,8940744,214754,1147375.756862745
23,2340105,Lisbon Falls CDP,9528921,487102,3088309.63137255
23,2340350,Little Falls CDP,2979687,254659,293626.73725490196
23,2340470,Littlejohn Island CDP,884606,1007425,68194.48235294118
23,2340735,Livermore Falls CDP,3114517,278920,963593.5686274507
23,2341925,Machias CDP,6992138,383123,1587352.7843137248
23,2342485,Madawaska CDP,13704558,264474,2003799.086274509
23,2342625,Madison CDP,16645612,735602,2753915.082352941
23,2343675,Mars Hill CDP,5513583,82692,587352.1137254903
23,2344235,Mattawamkeag CDP,7350954,179666,247445.9843137255
23,2344620,Mechanic Falls CDP,13838991,336132,1125476.3176470585
23,2345250,Mexico CDP,4580477,151581,1422426.62745098
23,2345565,Milbridge CDP,4742041,670404,322752.8392156863
23,2345635,Milford CDP,8657275,105169,1310443.474509804
23,2345845,Millinocket CDP,14695816,407608,3862219.9999999995
23,2345985,Milo CDP,20066086,796538,1095657.631372549
23,2348050,Naples CDP,6709959,1957141,436340.6470588235
23,2348610,Newcastle CDP,5613562,1620886,441228.39215686265
23,2349100,Newport CDP,9107063,3502630,1262800.247058824
23,2349800,Norridgewock CDP,28675834,1192337,964242.533333334
23,2349975,North Anson CDP,5466294,157075,420228.62745098025
23,2351095,Northeast Harbor CDP,1871759,2237838,707485.7294117648
23,2353685,North Windham CDP,17420688,556889,3231668.0705882357
23,2353965,Norway CDP,13068519,473684,1684313.4156862742
23,2354490,Oak Hill CDP,14526180,34431,3247536.227450979
23,2354525,Oakland CDP,14002733,777994,1819229.3176470576
23,2355120,Old Orchard Beach CDP,19255102,38931524,6041654.462745098
23,2355575,Orono CDP,18235753,1708811,4367600.686274511
23,2356240,Oxford CDP,21466849,1702160,700462.1803921569
23,2358970,Pittsfield CDP,24340211,535735,2216501.466666666
23,2361735,Randolph CDP,5529868,249138,969625.0392156863
23,2361805,Rangeley CDP,6729469,1385494,524010.33333333326
23,2362610,Richmond CDP,18460368,231998,962912.7960784314
23,2364255,Rumford CDP,20381000,296252,4999391.717647057
23,2364535,Sabattus CDP,1819784,1088096,333549.6980392157
23,2366600,Searsport CDP,11268029,2560900,2225932.850980392
23,2368875,Skowhegan CDP,34615576,1873307,7072277.450980391
23,2371780,South Paris CDP,10038454,193903,1605284.2392156865
23,2372900,South Windham CDP,3092627,173356,400878.43921568635
23,2373985,Steep Falls CDP,25987420,418469,448101.7882352941
23,2376330,Thomaston CDP,5480632,114572,1371511.4509803916
23,2376925,Topsham CDP,28554748,898130,6028508.250980394
23,2377765,Turner CDP,3770574,153165,229802.6784313725
23,2378220,Unity CDP,4746252,12742,289606.25490196067
23,2378535,Van Buren CDP,11196088,841880,1149037.2980392156
23,2378640,Vanceboro CDP,1860688,274333,70549.16470588236
23,2378815,Veazie CDP,7834727,494435,961588.5058823532
23,2379515,Waldoboro CDP,13974569,1035374,750045.1333333333
23,2380250,Washburn CDP,11571962,156569,403052.7529411765
23,2385815,Wilton CDP,10596973,2325204,1066689.768627451
23,2386480,Winslow CDP,15523305,1584340,4320526.117647058
23,2386725,Winterport CDP,15012420,1952021,720336.6784313725
23,2386935,Winthrop CDP,14320493,4315882,1196341.2352941178
23,2387040,Wiscasset CDP,10098492,89403,1027910.9647058822
23,2387250,Woodland CDP,3019700,241798,2102140.8588235294
23,2387810,Yarmouth CDP,13575966,271954,2887347.4823529427
26,2600480,Advance CDP,7044896,72533,286431.7019607845
26,2601960,Amasa CDP,10451957,15880,229235.27450980394
26,2603920,Atlanta CDP,9352642,445575,576651.6196078428
26,2606180,Bay Shore CDP,4024570,1568,382559.0509803922
26,2607620,Bergland CDP,1891370,805218,187443.45882352945
26,2608180,Big Bay CDP,10090634,5581278,314989.12549019605
26,2610680,Brimley CDP,4533497,1027463,343926.8196078431
26,2611380,Brutus CDP,7312557,5992,157297.95294117648
26,2612980,Canada Creek Ranch CDP,5780857,609844,289175.71372549015
26,2613480,Carp Lake CDP,5331937,7039470,295140.4666666666
26,2614900,Chassell CDP,9361663,4670,539235.439215686
26,2617900,Conway CDP,1090646,5368,175939.78039215686
26,2618100,Copper Harbor CDP,3918520,2366011,157464.8784313725
26,2618580,Covington CDP,9176686,11195,146768.37254901955
26,2622500,Dodgeville CDP,1398919,5298,182567.8862745098
26,2622520,Dollar Bay CDP,10190422,1318938,845153.1372549019
26,2623600,Eagle Harbor CDP,4668810,663352,138113.2980392157
26,2623740,Eagle River CDP,16065528,49527,93640.33333333336
26,2624300,Eastport CDP,5169192,18292,236713.50196078428
26,2633440,Grand Marais CDP,4902353,3489840,403450.4823529413
26,2635760,Gwinn CDP,7284207,287237,1595596.062745098
26,2637080,Harvey CDP,17445074,1482924,1768493.5450980396
26,2637760,Hermansville CDP,3298031,355611,398422.46666666656
26,2639340,Horton Bay CDP,12484726,3499673,383771.2313725491
26,2639634,Hubbard Lake CDP,22626003,35781187,1140346.1098039215
26,2639680,Hubbell CDP,4836711,27575,455498.36078431393
26,2640480,Indian River CDP,33480026,19060809,2019533.5176470596
26,2643558,K. I. Sawyer CDP,4432780,54650,1167763.2352941178
26,2644620,Lake Gogebic CDP,2803709,1857932,106320.26274509807
26,2644760,Lake Leelanau CDP,660268,71771,301397.6588235295
26,2645144,Lakes of the North CDP,42946359,376269,737048.4509803924
26,2646800,Leland CDP,2526812,57295,549394.2509803921
26,2647260,Lewiston CDP,7340764,3321691,848136.9764705887
26,2649450,Lost Lake Woods CDP,13069081,360083,520805.97254901956
26,2653520,Michigamme CDP,6161228,5893238,299434.2352941176
26,2654820,Mohawk CDP,3185168,10455,305380.53725490195
26,2656760,Naubinway CDP,1067479,151385,212353.2666666667
26,2659320,Norwood CDP,5261429,2353,117555.99215686273
26,2660640,Omena CDP,11704146,129899,286923.8156862746
26,2661500,Ossineke CDP,9471056,28778,582166.247058824
26,2663280,Pelkie CDP,3456428,26913,95807.02352941174
26,2666343,Presque Isle Harbor CDP,16508010,1610210,559068.3372549018
26,2666720,Quinnesec CDP,3903964,217158,1130386.6352941177
26,2667980,Republic CDP,9369847,845059,506893.0431372549
26,2670900,St. James CDP,2665096,7260,271018.21176470583
26,2674120,Skanee CDP,12261517,247180,99157.98823529406
26,2679680,Three Lakes CDP,15521095,4808244,167646.77254901957
26,2680200,Tower CDP,1406681,180817,157551.42745098038
26,2680660,Trowbridge Park CDP,3590052,36297,2872937.5568627454
26,2684360,Watersmeet CDP,23828244,14089,366864.0901960784
26,2685700,West Ishpeming CDP,7664114,117419,2355313.062745098
26,2689240,Zeba CDP,9348604,27726,230540.01960784307
27,2701558,Angle Inlet CDP,4497240,754599,131720.56078431374
27,2704348,Beaulieu CDP,10013625,72139,59043.16862745099
27,2705744,Big Lake CDP,5477291,2073706,213370.09803921572
27,2720276,Fairhaven CDP,4942275,381866,266115.30980392155
27,2721104,Finland CDP,17400148,56694,225060.31764705887
27,2721196,Fish Lake CDP,2365577,871152,60438.313725490196
27,2730950,Inger CDP,4861058,83596,48345.36078431373
27,2733578,Knife River CDP,1726002,61516,178248.85098039213
27,2734370,Lake George CDP,13137482,4284708,306443.1607843137
27,2736548,Leota CDP,3932421,1558,253516.04705882355
27,2737656,Little Rock CDP,18694529,855963,309211.33725490194
27,2738546,Lutsen CDP,27390632,304011,314036.5960784313
27,2739446,Mahtowa CDP,27432049,22475,310287.7529411765
27,2740814,Martin Lake CDP,3567366,966110,486394.7411764706
27,2742010,Midway CDP,4795179,411036,3824.1882352941175
27,2745052,Naytahwaush CDP,7523685,969189,178484.40784313725
27,2748760,Osage CDP,7064517,1138812,333776.09411764715
27,2751028,Pine Bend CDP,3253078,12691,21575.89803921569
27,2751234,Pine Point CDP,9315643,1349472,124063.69411764706
27,2753386,Redby CDP,18883940,641602,434355.48627450975
27,2753458,Red Lake CDP,13146320,616570,799481.9764705886
27,2754056,Rice Lake CDP,27056739,616802,91493.67843137255
27,2756212,Roy Lake CDP,1162412,719157,37874.635294117645
27,2757094,St. John's University CDP,1693077,712093,400288.6823529412
27,2760322,Silver Creek CDP,3860905,444118,173967.30196078436
27,2762356,Stanchfield CDP,1907831,2505,69516.99999999999
27,2764543,The Lakes CDP,87279637,25266257,1076038.0235294113
27,2765927,Twin Lakes CDP,6923849,4147559,169463.54117647058
27,2767180,Vineland CDP,24146921,1423878,747292.6313725489
27,2769880,Whipholt CDP,8426767,598716,123653.6549019608
27,2770006,White Earth CDP,8843401,1355292,281978.1803921569
28,2800680,Alcorn State University CDP,6162078,138148,539242.7764705882
28,2804705,Beechwood CDP,16225756,156372,1766397.1058823525
28,2805340,Benton CDP,11821078,1663,312909.47058823524
28,2807900,Bovina CDP,6998920,14104,350796.843137255
28,2814140,Cleary CDP,12727283,515337,670919.3215686274
28,2820610,Eagle Bend CDP,4326079,2853920,514470.7411764705
28,2824740,Fernwood CDP,5140565,14224,311437.6745098039
28,2827580,Glen Allan CDP,11760088,2059503,278075.8666666667
28,2827900,Gluckstadt CDP,24224614,190159,5003673.329411767
28,2831740,Hermanville CDP,8005284,22932,303959.4156862745
28,2837190,Kearney Park CDP,6957025,155561,517855.83137254894
28,2838160,Kokomo CDP,4340106,14540,124037.25882352941
28,2876040,Valley Park CDP,11751626,370226,111964.59999999999
30,3000175,Absarokee CDP,5544952,20691,756574.215686275
30,3001525,Amsterdam CDP,7010459,45937,254384.54117647058
30,3004230,Batavia CDP,4677945,1415,227898.02352941173
30,3004900,Belfry CDP,4312333,138064,252703.77254901966
30,3006325,Big Sky CDP,310812047,613541,2418466.9372549024
30,3010000,Brockton CDP,2563652,280473,149523.3294117647
30,3010935,Bull Lake CDP,4692433,3327413,119835.64705882354
30,3013975,Charlos Heights CDP,3067666,57519,213015.4039215686
30,3017050,Condon CDP,55420407,481545,498063.88627450966
30,3017500,Coram CDP,9609294,375370,292125.68235294113
30,3018025,Craig CDP,773361,153133,95148.45098039217
30,3019525,Dayton CDP,1422938,17199,124561.87843137256
30,3002425,Arlee CDP,16746179,8682,518710.69411764696
30,3013900,Charlo CDP,5157758,30155,311207.8274509805
30,3003175,Avon CDP,34612802,11598,131438.34901960782
30,3003250,Babb CDP,24565830,193628,102399.03529411764
30,3012400,Cardwell CDP,5559872,24506,78859.13725490197
30,3005875,Bigfork CDP,80947310,15680068,3640948.5215686276
30,3007150,Black Eagle CDP,3992194,491688,1634457.11372549
30,3008162,Boneau CDP,6147988,260008,110573.99215686275
30,3012625,Carter CDP,7505813,3924,132644.62745098042
30,3015475,Clinton CDP,8474178,238659,761635.8745098042
30,3011200,Busby CDP,37080011,91128,260321.23529411768
30,3012435,Carlton CDP,15951435,49192,708569.6117647057
30,3017200,Conner CDP,4608897,102673,211233.62745098042
30,3017800,Corwin Springs CDP,3645469,207468,80891.81960784312
30,3017725,Corvallis CDP,1493472,2573,695249.7529411763
30,3018100,Crane CDP,6530090,24211,125285.07450980393
30,3019800,Deerfield Colony CDP,1468523,15193,50969.05882352941
30,3020725,Dewey CDP,682678,8238,40944.41960784314
30,3023200,East Missoula CDP,3121644,105634,1482230.6352941177
30,3023500,Edgar CDP,1760318,31915,119251.75294117641
30,3024325,Emigrant CDP,27899372,647584,254534.831372549
30,3024700,Essex CDP,1343607,53324,38832.38823529411
30,3025000,Evaro CDP,44430602,14497,149138.2470588235
30,3025075,Evergreen CDP,22151344,565145,1.1589953501960788E7
30,3027595,Forest Hill Village CDP,3995367,36096,495730.74117647053
30,3027850,Fort Belknap Agency CDP,117851846,664330,481356.8784313725
30,3028862,Four Corners CDP,28084106,167553,5837853.050980392
30,3029875,Gallatin Gateway CDP,15147773,250631,938882.9960784313
30,3029885,Gallatin River Ranch CDP,18326415,105978,101451.70196078434
30,3029950,Gardiner CDP,15002406,266491,520461.0549019608
30,3030175,Garrison CDP,24952901,7066,165154.48235294118
30,3030925,Glacier Colony CDP,1229248,3895,92024.7843137255
30,3031418,Glendale Colony CDP,953252,19846,84221.3725490196
30,3034110,Happys Inn CDP,25398557,6839874,149582.24705882353
30,3034300,Hardy CDP,2929171,427220,109032.26666666669
30,3035350,Heart Butte CDP,11821512,41414,142250.1882352941
30,3036475,Hinsdale CDP,16745151,504463,197378.30980392158
30,3038200,Huntley CDP,3936055,210211,400716.23529411765
30,3038275,Huson CDP,1981345,30444,136490.36470588233
30,3040685,King Arthur Park CDP,1198226,13773,1007409.5843137256
30,3041910,Lake Mary Ronan CDP,2717421,1796,91687.06666666664
30,3043675,Lincoln CDP,45444023,1342864,944963.8588235294
30,3043710,Lindisfarne CDP,6677372,2126524,282982.3333333331
30,3044200,Lockwood CDP,33294274,1262193,1.8172713007843137E7
30,3044500,Logan CDP,1292942,38627,89435.92941176472
30,3047875,Marion CDP,43692625,127628,428905.7921568628
30,3048625,Maxville CDP,18058753,22711,114404.3411764706
30,3049600,Milford Colony CDP,1149097,8960,115473.61176470589
30,3051175,Montana City CDP,88308932,62626,1808515.3098039217
30,3054510,North Browning CDP,7487663,22934,904435.7372549014
30,3055450,Olney CDP,3444836,36675,107264.1960784314
30,3057475,Piltzville CDP,1936146,70,218339.59215686275
30,3057775,Pinnacle CDP,1465704,79411,23750.941176470587
30,3058675,Polebridge CDP,302675,4967,9875.949019607844
30,3059725,Pray CDP,74138259,1370202,785120.4274509805
30,3062230,Rhodes CDP,1732494,1995,46602.6156862745
30,3063900,Rocky Boy's Agency CDP,22220027,14124,139374.0784313725
30,3063042,Riverbend CDP,10209370,795960,403860.5490196079
30,3020950,Dixon CDP,17164065,715508,177199.48235294112
